time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
66.00,4.00,0.0000,-0.0494,-0.0496,0.451780,0.001843,-10.00,8.00,-8.00,-10.00,-11.33,8.00,-8.52,-13.98,
67.00,4.00,0.0000,-0.0498,-0.0496,0.376972,0.003501,-10.00,8.00,-8.00,-10.00,-13.71,11.72,-4.70,-12.13,
68.00,4.00,0.0000,-0.0499,-0.0497,0.366214,0.004551,-10.00,8.00,-8.00,-10.00,-13.57,10.69,-4.49,-7.98,
69.00,4.00,0.0000,-0.0496,-0.0497,0.412953,0.002523,-10.00,8.00,-8.00,-10.00,-11.01,6.18,-8.13,-6.01,
70.00,4.00,0.0000,-0.0494,-0.0496,0.510806,0.001060,-10.00,8.00,-8.00,-10.00,-7.86,4.02,-11.63,-8.41,
71.00,4.00,0.0000,-0.0496,-0.0496,0.614201,0.001505,-10.00,8.00,-8.00,-10.00,-6.07,7.00,-11.14,-12.56,
72.00,4.00,0.0000,-0.0496,-0.0496,0.623079,0.008536,-10.00,8.00,-8.00,-10.00,-6.75,10.30,-7.31,-13.90,
73.00,4.00,0.0000,-0.0493,-0.0496,0.513095,0.022615,-10.00,8.00,-8.00,-10.00,-9.48,11.94,-4.29,-10.96,
74.00,4.00,0.0000,-0.0496,-0.0496,0.407866,0.015790,-10.00,8.00,-8.00,-10.00,-12.53,11.27,-4.76,-7.70,
75.00,4.00,0.0000,-0.0499,-0.0496,0.363805,0.005694,-10.00,8.00,-8.00,-10.00,-13.99,8.69,-8.28,-6.05,
76.00,4.00,0.0000,-0.0498,-0.0497,0.375097,0.001868,-10.00,8.00,-8.00,-10.00,-12.94,5.70,-11.54,-6.77,
77.00,4.00,0.0000,-0.0496,-0.0497,0.438756,0.000820,-10.00,8.00,-8.00,-10.00,-10.03,4.06,-11.46,-9.43,
78.00,4.00,0.0000,-0.0493,-0.0496,0.588241,0.000771,-10.00,8.00,-8.00,-10.00,-6.11,4.73,-8.12,-12.43,
79.00,4.00,0.0000,-0.0492,-0.0496,0.581148,0.001957,-10.00,8.00,-8.00,-10.00,-8.31,7.31,-4.55,-13.97,
80.00,4.00,0.0000,-0.0494,-0.0495,0.405041,0.003855,-10.00,8.00,-8.00,-10.00,-13.20,10.46,-4.60,-13.13,
81.00,4.00,0.0000,-0.0498,-0.0496,0.371572,0.004928,-10.00,8.00,-8.00,-10.00,-13.00,12.00,-8.26,-10.41,
82.00,4.00,0.0000,-0.0493,-0.0495,0.472162,0.007534,-10.00,8.00,-8.00,-10.00,-8.56,10.75,-11.65,-6.79,
83.00,4.00,0.0000,-0.0495,-0.0495,0.597000,0.008937,-10.00,8.00,-8.00,-10.00,-6.08,7.59,-11.16,-6.39,
84.00,4.00,0.0000,-0.0496,-0.0496,0.608957,0.004216,-10.00,8.00,-8.00,-10.00,-7.19,4.71,-7.39,-9.83,
85.00,4.00,0.0000,-0.0493,-0.0495,0.474205,0.001379,-10.00,8.00,-8.00,-10.00,-10.87,4.13,-4.32,-13.45,
86.00,4.00,0.0000,-0.0498,-0.0495,0.378628,0.000865,-10.00,8.00,-8.00,-10.00,-13.75,6.24,-4.72,-13.40,
87.00,4.00,0.0000,-0.0498,-0.0495,0.371276,0.001294,-10.00,8.00,-8.00,-10.00,-13.20,9.67,-8.20,-9.80,
88.00,4.00,0.0000,-0.0494,-0.0495,0.441498,0.003955,-10.00,8.00,-8.00,-10.00,-9.67,11.92,-11.50,-6.54,
89.00,4.00,0.0000,-0.0494,-0.0495,0.589448,0.015476,-10.00,8.00,-8.00,-10.00,-6.02,10.96,-11.50,-6.44,
90.00,4.00,0.0000,-0.0490,-0.0495,0.545857,0.014889,-10.00,8.00,-8.00,-10.00,-8.95,7.59,-8.20,-9.60,
91.00,4.00,0.0000,-0.0495,-0.0495,0.389757,0.002647,-10.00,8.00,-8.00,-10.00,-13.62,4.55,-4.52,-13.13,
92.00,4.00,0.0000,-0.0497,-0.0495,0.382687,0.000762,-10.00,8.00,-8.00,-10.00,-12.31,4.33,-4.71,-13.79,
93.00,4.00,0.0000,-0.0492,-0.0495,0.509192,0.000964,-10.00,8.00,-8.00,-10.00,-7.57,7.11,-8.63,-10.99,
94.00,4.00,0.0000,-0.0498,-0.0495,0.625077,0.006243,-10.00,8.00,-8.00,-10.00,-6.14,10.62,-11.83,-6.47,
95.00,4.00,0.0000,-0.0490,-0.0495,0.514399,0.025986,-10.00,8.00,-8.00,-10.00,-9.53,11.98,-10.70,-7.74,
96.00,4.00,0.0000,-0.0496,-0.0495,0.383774,0.011956,-10.00,8.00,-8.00,-10.00,-13.50,10.00,-6.45,-13.04,
97.00,4.00,0.0000,-0.0498,-0.0495,0.371353,0.002999,-10.00,8.00,-8.00,-10.00,-13.11,6.34,-4.00,-12.92,
98.00,4.00,0.0000,-0.0494,-0.0494,0.461257,0.001046,-10.00,8.00,-8.00,-10.00,-9.07,4.07,-6.72,-8.53,
99.00,4.00,0.0000,-0.0494,-0.0495,0.590667,0.000926,-10.00,8.00,-8.00,-10.00,-6.25,5.11,-11.09,-6.21,
100.00,4.00,0.0000,-0.0497,-0.0495,0.624310,0.003177,-10.00,8.00,-8.00,-10.00,-6.76,8.44,-11.47,-6.59,
101.00,3.97,0.0000,-0.0492,-0.0495,0.496154,0.010360,-9.99,8.04,-8.01,-9.98,-10.14,11.14,-7.51,-9.39,
102.00,3.97,0.0000,-0.0497,-0.0495,0.387506,0.010639,-9.98,8.05,-8.02,-9.97,-13.36,12.00,-4.36,-12.60,
103.00,4.03,0.0000,-0.0499,-0.0495,0.367131,0.006262,-9.83,7.92,-8.16,-9.83,-13.49,10.44,-4.95,-13.85,
104.00,4.05,0.0000,-0.0495,-0.0495,0.424002,0.003348,-9.78,7.90,-8.20,-9.76,-10.42,7.45,-8.71,-12.29,
105.00,4.00,0.0000,-0.0491,-0.0495,0.587745,0.001936,-9.69,7.82,-8.30,-9.78,-5.84,4.69,-11.98,-8.99,
106.00,3.99,0.0000,-0.0490,-0.0495,0.578540,0.001224,-9.69,7.79,-8.32,-9.76,-8.63,3.83,-11.49,-6.21,
107.00,3.93,0.0000,-0.0496,-0.0495,0.392397,0.000780,-9.73,7.64,-8.40,-9.60,-13.52,5.18,-7.97,-6.01,
108.00,3.96,0.0000,-0.0494,-0.0495,0.411734,0.000995,-9.64,7.67,-8.45,-9.67,-10.69,8.25,-4.88,-8.68,
109.00,3.92,0.0000,-0.0491,-0.0495,0.575735,0.005585,-9.58,7.76,-8.33,-9.70,-6.09,11.50,-5.03,-12.06,
110.00,3.92,0.0000,-0.0493,-0.0494,0.615765,0.027378,-9.58,7.76,-8.32,-9.69,-7.03,10.43,-8.36,-13.60,
111.00,3.86,0.0000,-0.0492,-0.0494,0.439935,0.008602,-9.58,7.78,-8.40,-9.82,-11.84,6.39,-11.69,-12.31,
112.00,3.89,0.0000,-0.0499,-0.0494,0.377901,0.001394,-9.49,7.87,-8.31,-9.83,-13.08,3.99,-11.79,-8.95,
113.00,3.92,0.0000,-0.0493,-0.0494,0.460429,0.000817,-9.44,7.93,-8.26,-9.85,-9.03,5.96,-8.62,-6.07,
114.00,3.91,0.0000,-0.0493,-0.0494,0.596549,0.003309,-9.42,7.93,-8.25,-9.83,-6.02,9.93,-5.19,-7.17,
115.00,3.93,0.0000,-0.0496,-0.0494,0.655973,0.028666,-9.49,7.87,-8.32,-9.82,-5.93,11.80,-4.59,-11.12,
116.00,3.92,0.0000,-0.0491,-0.0494,0.538415,0.032157,-9.48,7.89,-8.30,-9.87,-8.77,9.93,-7.34,-13.74,
117.00,3.90,0.0000,-0.0495,-0.0494,0.417772,0.006224,-9.48,7.91,-8.30,-9.92,-12.19,6.10,-10.95,-12.24,
118.00,3.95,0.0000,-0.0500,-0.0494,0.377848,0.001222,-9.34,8.04,-8.16,-9.92,-13.25,4.09,-12.05,-8.45,
119.00,4.01,0.0000,-0.0496,-0.0495,0.414069,0.000734,-9.21,8.17,-8.04,-10.02,-11.02,5.92,-9.60,-6.12,
120.00,4.00,0.0000,-0.0491,-0.0495,0.535871,0.002161,-9.19,8.19,-8.02,-9.99,-6.84,9.78,-5.77,-6.97,
121.00,3.96,0.0000,-0.0496,-0.0495,0.671837,0.023748,-9.11,8.26,-7.94,-9.94,-5.34,12.16,-3.98,-10.31,
122.00,3.91,0.0000,-0.0487,-0.0494,0.542299,0.044002,-9.07,8.36,-7.85,-10.02,-9.07,10.99,-5.92,-13.41,
123.00,3.87,0.0000,-0.0496,-0.0494,0.398350,0.008790,-9.10,8.41,-7.82,-10.13,-12.78,7.42,-9.66,-13.65,
124.00,3.93,0.0000,-0.0496,-0.0494,0.406275,0.001778,-8.97,8.51,-7.70,-10.04,-11.27,4.78,-11.62,-10.78,
125.00,3.92,0.0000,-0.0494,-0.0494,0.523900,0.001071,-8.96,8.50,-7.71,-10.03,-7.47,5.46,-9.98,-7.32,
126.00,3.91,0.0000,-0.0494,-0.0494,0.647223,0.003440,-8.95,8.49,-7.71,-10.02,-5.32,8.99,-6.19,-6.15,
127.00,3.93,0.0000,-0.0495,-0.0495,0.690420,0.038407,-9.00,8.46,-7.75,-10.05,-5.39,12.34,-3.85,-8.36,
128.00,3.91,0.0000,-0.0490,-0.0494,0.586935,0.053331,-8.95,8.51,-7.69,-10.07,-7.56,10.20,-5.33,-12.01,
129.00,3.88,0.0000,-0.0494,-0.0493,0.467400,0.008386,-8.94,8.52,-7.66,-10.12,-10.55,5.65,-9.17,-13.98,
130.00,3.92,0.0000,-0.0498,-0.0494,0.401796,0.001619,-8.85,8.62,-7.57,-10.02,-12.54,5.27,-11.46,-12.51,
131.00,4.00,0.0000,-0.0499,-0.0494,0.394916,0.001607,-8.66,8.69,-7.39,-9.98,-12.26,9.40,-9.81,-9.02,
132.00,4.04,0.0000,-0.0496,-0.0495,0.445316,0.004754,-8.58,8.64,-7.37,-10.04,-9.87,12.27,-5.68,-6.41,
133.00,4.00,0.0000,-0.0489,-0.0495,0.578709,0.019522,-8.53,8.74,-7.27,-9.94,-5.78,12.28,-3.27,-6.29,
134.00,3.96,0.0000,-0.0499,-0.0495,0.702264,0.045644,-8.46,8.83,-7.17,-9.85,-4.97,9.42,-5.68,-8.76,
135.00,3.90,0.0000,-0.0488,-0.0494,0.541732,0.012910,-8.43,8.75,-7.24,-9.91,-9.34,5.98,-9.98,-12.09,
136.00,3.88,0.0000,-0.0498,-0.0494,0.408131,0.002114,-8.44,8.71,-7.27,-9.93,-12.32,4.87,-10.89,-13.79,
137.00,3.93,0.0000,-0.0494,-0.0494,0.449018,0.001273,-8.34,8.82,-7.19,-9.82,-9.45,7.01,-7.33,-12.64,
138.00,3.87,0.0000,-0.0489,-0.0494,0.637255,0.005527,-8.26,8.84,-7.12,-9.85,-4.76,10.89,-4.33,-9.58,
139.00,3.83,0.0000,-0.0487,-0.0494,0.688094,0.071806,-8.17,8.93,-7.02,-9.80,-6.15,12.71,-3.20,-6.44,
140.00,3.71,0.0000,-0.0488,-0.0493,0.458389,0.041716,-8.22,9.14,-6.76,-9.50,-11.13,10.08,-4.48,-6.24,
141.00,3.75,0.0000,-0.0496,-0.0493,0.421384,0.005800,-8.13,9.20,-6.76,-9.53,-10.75,6.25,-7.41,-9.23,
142.00,3.75,0.0000,-0.0490,-0.0492,0.567772,0.002238,-8.11,9.21,-6.77,-9.54,-6.06,5.92,-9.95,-12.52,
143.00,3.75,0.0000,-0.0497,-0.0492,0.722064,0.007568,-8.12,9.19,-6.76,-9.53,-4.50,9.47,-10.36,-13.06,
144.00,3.74,0.0000,-0.0486,-0.0492,0.597060,0.046055,-8.15,9.25,-6.75,-9.51,-7.96,12.68,-8.39,-10.36,
145.00,3.72,0.0000,-0.0495,-0.0492,0.424576,0.031601,-8.15,9.30,-6.78,-9.53,-11.63,12.21,-4.98,-7.03,
146.00,3.79,0.0000,-0.0496,-0.0492,0.430775,0.009828,-7.98,9.24,-6.93,-9.69,-10.36,8.55,-3.15,-5.93,
147.00,3.80,0.0000,-0.0489,-0.0492,0.577160,0.003673,-7.96,9.23,-6.95,-9.71,-5.81,5.61,-5.50,-7.98,
148.00,3.80,0.0000,-0.0498,-0.0492,0.736729,0.003970,-7.97,9.23,-6.92,-9.69,-4.43,6.53,-9.46,-11.49,
149.00,3.80,0.0000,-0.0486,-0.0492,0.593136,0.012872,-8.03,9.28,-6.94,-9.71,-8.54,10.42,-10.59,-13.49,
150.00,3.78,0.0000,-0.0497,-0.0493,0.418963,0.017451,-8.03,9.29,-6.99,-9.77,-11.79,13.06,-7.63,-12.25,
151.00,3.85,0.0000,-0.0494,-0.0493,0.455010,0.013856,-7.89,9.14,-7.04,-9.71,-9.15,11.03,-4.03,-8.87,
152.00,3.82,0.0000,-0.0489,-0.0493,0.636721,0.009512,-7.85,9.12,-6.96,-9.66,-4.79,6.80,-3.43,-6.24,
153.00,3.84,0.0000,-0.0498,-0.0493,0.748071,0.005796,-7.90,9.18,-6.96,-9.71,-4.76,5.46,-6.51,-6.20,
154.00,3.81,0.0000,-0.0488,-0.0493,0.567773,0.006851,-7.92,9.17,-7.02,-9.69,-9.05,8.55,-10.12,-8.69,
155.00,3.81,0.0000,-0.0498,-0.0493,0.420609,0.008344,-7.90,9.14,-7.03,-9.66,-11.71,11.63,-10.47,-11.87,
156.00,3.87,0.0000,-0.0494,-0.0493,0.459348,0.012321,-7.76,9.01,-6.93,-9.53,-9.01,12.88,-7.18,-13.39,
157.00,3.85,0.0000,-0.0491,-0.0493,0.606856,0.029220,-7.75,9.04,-6.90,-9.57,-5.51,11.68,-3.39,-12.20,
158.00,3.85,0.0000,-0.0496,-0.0493,0.738113,0.040963,-7.75,9.06,-6.89,-9.59,-3.92,8.74,-4.22,-9.16,
159.00,3.91,0.0000,-0.0495,-0.0494,0.739492,0.019457,-7.88,9.13,-6.91,-9.65,-5.02,6.01,-8.67,-6.60,
160.00,3.88,0.0000,-0.0491,-0.0494,0.596853,0.005573,-7.87,9.07,-6.97,-9.59,-7.97,5.25,-10.82,-5.73,
161.00,3.88,0.0000,-0.0496,-0.0493,0.460885,0.002685,-7.86,9.05,-6.99,-9.58,-10.84,7.04,-7.80,-7.15,
162.00,3.94,0.0000,-0.0500,-0.0494,0.417557,0.003224,-7.70,9.06,-7.04,-9.61,-11.60,10.48,-4.49,-10.05,
163.00,4.00,0.0000,-0.0496,-0.0494,0.452383,0.008392,-7.58,8.95,-7.17,-9.55,-9.73,12.92,-3.17,-12.67,
164.00,3.99,0.0000,-0.0493,-0.0495,0.559009,0.019769,-7.57,8.96,-7.16,-9.57,-6.54,11.24,-4.55,-13.54,
165.00,3.96,0.0000,-0.0492,-0.0495,0.705746,0.018126,-7.51,8.96,-7.14,-9.65,-4.02,7.15,-7.72,-12.12,
166.00,3.97,0.0000,-0.0499,-0.0494,0.792492,0.008034,-7.54,9.00,-7.11,-9.66,-3.77,5.03,-10.46,-9.21,
167.00,3.99,0.0000,-0.0492,-0.0495,0.719287,0.007528,-7.60,9.06,-7.05,-9.66,-5.92,7.16,-10.87,-6.34,
168.00,3.93,0.0000,-0.0492,-0.0495,0.536524,0.015366,-7.59,9.07,-7.18,-9.50,-9.06,10.99,-8.75,-5.73,
169.00,3.93,0.0000,-0.0497,-0.0494,0.433742,0.019679,-7.58,9.05,-7.20,-9.49,-11.24,12.96,-5.13,-7.93,
170.00,3.99,0.0000,-0.0498,-0.0495,0.423945,0.014666,-7.42,8.91,-7.34,-9.49,-11.02,11.47,-3.35,-11.27,
171.00,4.01,0.0000,-0.0495,-0.0495,0.484065,0.007268,-7.38,8.88,-7.39,-9.45,-8.60,7.81,-5.74,-13.35,
172.00,3.97,0.0000,-0.0490,-0.0495,0.634065,0.003313,-7.34,8.80,-7.42,-9.56,-4.83,5.05,-9.85,-12.75,
173.00,3.93,0.0000,-0.0497,-0.0494,0.794680,0.003253,-7.26,8.70,-7.50,-9.63,-3.44,5.53,-11.37,-9.87,
174.00,3.94,0.0000,-0.0488,-0.0494,0.711813,0.010813,-7.30,8.74,-7.46,-9.60,-6.47,8.80,-8.68,-6.33,
175.00,3.85,0.0000,-0.0493,-0.0494,0.485079,0.019572,-7.36,8.81,-7.44,-9.38,-10.39,11.57,-5.03,-5.96,
176.00,3.89,0.0000,-0.0499,-0.0494,0.431912,0.017206,-7.24,8.70,-7.55,-9.42,-10.73,12.59,-3.67,-9.30,
177.00,3.91,0.0000,-0.0492,-0.0494,0.521424,0.018327,-7.19,8.64,-7.60,-9.42,-7.19,11.36,-5.62,-12.78,
178.00,3.87,0.0000,-0.0491,-0.0494,0.692052,0.022202,-7.14,8.68,-7.60,-9.52,-3.92,8.62,-9.24,-12.87,
179.00,3.88,0.0000,-0.0499,-0.0494,0.797914,0.015688,-7.15,8.70,-7.58,-9.53,-3.57,5.91,-11.40,-9.49,
180.00,3.89,0.0000,-0.0490,-0.0494,0.702545,0.006281,-7.20,8.71,-7.55,-9.52,-6.44,4.83,-10.26,-5.96,
181.00,3.84,0.0000,-0.0493,-0.0493,0.505453,0.002728,-7.22,8.60,-7.59,-9.40,-9.93,5.92,-6.87,-6.52,
182.00,3.89,0.0000,-0.0500,-0.0493,0.437624,0.002473,-7.09,8.63,-7.69,-9.41,-10.91,8.67,-4.08,-10.55,
183.00,3.94,0.0000,-0.0494,-0.0494,0.487683,0.006478,-6.98,8.58,-7.82,-9.32,-8.49,12.11,-4.60,-13.23,
184.00,3.90,0.0000,-0.0488,-0.0494,0.643821,0.028725,-6.94,8.67,-7.80,-9.40,-4.43,11.79,-7.95,-11.47,
185.00,3.88,0.0000,-0.0497,-0.0494,0.780288,0.047336,-6.89,8.73,-7.81,-9.44,-3.20,8.05,-11.14,-7.53,
186.00,3.87,0.0000,-0.0488,-0.0494,0.687799,0.013194,-6.91,8.69,-7.83,-9.40,-6.63,4.98,-11.29,-5.53,
