time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
14.00,4.00,0.0000,-0.0493,-0.0495,0.475671,0.015492,-10.00,8.00,-8.00,-10.00,-10.66,11.99,-4.69,-8.12,
15.00,4.00,0.0000,-0.0497,-0.0495,0.379728,0.009670,-10.00,8.00,-8.00,-10.00,-13.55,10.14,-7.75,-11.45,
16.00,4.00,0.0000,-0.0499,-0.0495,0.364594,0.002675,-10.00,8.00,-8.00,-10.00,-13.61,6.01,-11.00,-13.77,
17.00,4.00,0.0000,-0.0496,-0.0495,0.416724,0.000868,-10.00,8.00,-8.00,-10.00,-10.81,4.00,-11.93,-13.47,
18.00,4.00,0.0000,-0.0492,-0.0495,0.543384,0.000903,-10.00,8.00,-8.00,-10.00,-6.88,6.24,-9.82,-10.75,
19.00,4.00,0.0000,-0.0498,-0.0496,0.628050,0.005563,-10.00,8.00,-8.00,-10.00,-6.47,10.39,-5.41,-6.88,
20.00,4.00,0.0000,-0.0491,-0.0495,0.495862,0.022536,-10.00,8.00,-8.00,-10.00,-10.33,11.93,-4.76,-6.47,
21.00,4.00,0.0000,-0.0497,-0.0495,0.373965,0.009371,-10.00,8.00,-8.00,-10.00,-13.79,9.02,-10.10,-10.33,
22.00,4.00,0.0000,-0.0497,-0.0495,0.376517,0.002021,-10.00,8.00,-8.00,-10.00,-12.68,4.96,-11.55,-13.79,
23.00,4.00,0.0000,-0.0494,-0.0495,0.473200,0.000810,-10.00,8.00,-8.00,-10.00,-8.83,4.34,-6.74,-12.68,
24.00,4.00,0.0000,-0.0495,-0.0495,0.587071,0.001585,-10.00,8.00,-8.00,-10.00,-6.39,7.87,-4.00,-8.40,
25.00,4.00,0.0000,-0.0498,-0.0496,0.634361,0.011590,-10.00,8.00,-8.00,-10.00,-6.29,11.07,-6.60,-6.00,
26.00,4.00,0.0000,-0.0493,-0.0495,0.532898,0.034393,-10.00,8.00,-8.00,-10.00,-8.58,11.91,-11.07,-8.28,
27.00,4.00,0.0000,-0.0495,-0.0495,0.420624,0.015116,-10.00,8.00,-8.00,-10.00,-11.79,9.73,-11.44,-12.57,
28.00,4.00,0.0000,-0.0498,-0.0495,0.370538,0.003420,-10.00,8.00,-8.00,-10.00,-13.84,6.21,-7.37,-13.86,
29.00,4.00,0.0000,-0.0499,-0.0495,0.368911,0.000942,-10.00,8.00,-8.00,-10.00,-13.42,4.08,-4.27,-10.64,
30.00,4.00,0.0000,-0.0496,-0.0496,0.419759,0.000587,-10.00,8.00,-8.00,-10.00,-10.79,4.98,-4.89,-7.47,
31.00,4.00,0.0000,-0.0492,-0.0496,0.547759,0.001367,-10.00,8.00,-8.00,-10.00,-6.72,8.23,-8.63,-6.01,
32.00,4.00,0.0000,-0.0495,-0.0496,0.614700,0.012800,-10.00,8.00,-8.00,-10.00,-6.87,11.73,-11.73,-7.01,
33.00,4.00,0.0000,-0.0491,-0.0495,0.444781,0.021174,-10.00,8.00,-8.00,-10.00,-11.50,10.87,-11.11,-9.84,
34.00,4.00,0.0000,-0.0499,-0.0495,0.364327,0.004690,-10.00,8.00,-8.00,-10.00,-13.98,6.66,-7.36,-12.77,
35.00,4.00,0.0000,-0.0495,-0.0495,0.411951,0.001107,-10.00,8.00,-8.00,-10.00,-10.76,4.01,-4.14,-14.00,
36.00,4.00,0.0000,-0.0493,-0.0495,0.545525,0.000943,-10.00,8.00,-8.00,-10.00,-6.92,6.03,-5.43,-12.77,
37.00,4.00,0.0000,-0.0499,-0.0495,0.631267,0.004936,-10.00,8.00,-8.00,-10.00,-6.25,9.77,-9.72,-9.85,
38.00,4.00,0.0000,-0.0491,-0.0495,0.520840,0.020442,-10.00,8.00,-8.00,-10.00,-9.33,11.86,-12.00,-6.62,
39.00,4.00,0.0000,-0.0496,-0.0494,0.390825,0.014755,-10.00,8.00,-8.00,-10.00,-13.08,11.33,-9.60,-6.32,
40.00,4.00,0.0000,-0.0499,-0.0495,0.363088,0.005157,-10.00,8.00,-8.00,-10.00,-13.75,8.54,-5.74,-9.19,
41.00,4.00,0.0000,-0.0495,-0.0495,0.417909,0.001827,-10.00,8.00,-8.00,-10.00,-10.67,5.38,-4.00,-12.77,
42.00,4.00,0.0000,-0.0492,-0.0495,0.563656,0.000974,-10.00,8.00,-8.00,-10.00,-6.42,4.00,-5.62,-13.95,
43.00,4.00,0.0000,-0.0494,-0.0495,0.607251,0.001178,-10.00,8.00,-8.00,-10.00,-7.44,5.33,-9.24,-11.72,
44.00,4.00,0.0000,-0.0492,-0.0495,0.432036,0.002050,-10.00,8.00,-8.00,-10.00,-12.39,8.69,-11.82,-8.34,
45.00,4.00,0.0000,-0.0499,-0.0495,0.365014,0.003688,-10.00,8.00,-8.00,-10.00,-13.67,11.99,-11.19,-6.23,
46.00,4.00,0.0000,-0.0493,-0.0495,0.443134,0.004835,-10.00,8.00,-8.00,-10.00,-9.42,9.16,-7.90,-6.43,
47.00,4.00,0.0000,-0.0494,-0.0495,0.594458,0.002789,-10.00,8.00,-8.00,-10.00,-6.09,4.54,-4.14,-8.83,
48.00,4.00,0.0000,-0.0493,-0.0495,0.595316,0.001627,-10.00,8.00,-8.00,-10.00,-7.81,5.24,-5.90,-11.94,
49.00,4.00,0.0000,-0.0493,-0.0495,0.429224,0.002828,-10.00,8.00,-8.00,-10.00,-12.35,9.82,-10.67,-13.87,
50.00,4.00,0.0000,-0.0500,-0.0495,0.363276,0.004478,-10.00,8.00,-8.00,-10.00,-13.86,12.00,-11.61,-13.41,
51.00,4.00,0.0000,-0.0494,-0.0495,0.419469,0.004882,-10.00,8.00,-8.00,-10.00,-10.39,9.65,-7.52,-10.86,
52.00,4.00,0.0000,-0.0494,-0.0495,0.540943,0.003122,-10.00,8.00,-8.00,-10.00,-7.12,5.44,-4.27,-7.30,
53.00,4.00,0.0000,-0.0498,-0.0495,0.632530,0.001552,-10.00,8.00,-8.00,-10.00,-6.03,4.12,-4.98,-6.08,
54.00,4.00,0.0000,-0.0494,-0.0495,0.587344,0.002158,-10.00,8.00,-8.00,-10.00,-7.85,7.20,-8.90,-8.67,
55.00,4.00,0.0000,-0.0494,-0.0495,0.453169,0.006242,-10.00,8.00,-8.00,-10.00,-11.25,11.58,-11.87,-12.55,
56.00,4.00,0.0000,-0.0498,-0.0495,0.373028,0.006861,-10.00,8.00,-8.00,-10.00,-13.73,10.48,-10.72,-13.96,
57.00,4.00,0.0000,-0.0499,-0.0496,0.366999,0.002245,-10.00,8.00,-8.00,-10.00,-13.48,5.43,-6.68,-11.53,
58.00,4.00,0.0000,-0.0496,-0.0496,0.421344,0.000789,-10.00,8.00,-8.00,-10.00,-10.67,4.47,-4.03,-6.99,
59.00,4.00,0.0000,-0.0494,-0.0496,0.529887,0.001570,-10.00,8.00,-8.00,-10.00,-7.37,8.78,-5.87,-6.88,
60.00,4.00,0.0000,-0.0497,-0.0496,0.623531,0.012689,-10.00,8.00,-8.00,-10.00,-6.00,11.70,-10.13,-11.93,
61.00,4.00,0.0000,-0.0494,-0.0496,0.564744,0.035158,-10.00,8.00,-8.00,-10.00,-7.65,11.33,-11.97,-13.79,
62.00,4.00,0.0000,-0.0494,-0.0496,0.449639,0.012726,-10.00,8.00,-8.00,-10.00,-11.06,8.00,-9.32,-9.63,
63.00,4.00,0.0000,-0.0498,-0.0496,0.378185,0.002297,-10.00,8.00,-8.00,-10.00,-13.68,4.67,-5.43,-6.60,
64.00,4.00,0.0000,-0.0499,-0.0496,0.367583,0.000719,-10.00,8.00,-8.00,-10.00,-13.52,4.30,-4.04,-6.27,
65.00,4.00,0.0000,-0.0496,-0.0496,0.420065,0.000770,-10.00,8.00,-8.00,-10.00,-10.71,7.22,-6.39,-8.91,
66.00,4.00,0.0000,-0.0493,-0.0496,0.536644,0.003357,-10.00,8.00,-8.00,-10.00,-7.09,10.91,-10.25,-12.41,
67.00,4.00,0.0000,-0.0498,-0.0496,0.617300,0.023809,-10.00,8.00,-8.00,-10.00,-6.15,11.85,-12.00,-14.00,
68.00,4.00,0.0000,-0.0492,-0.0495,0.525468,0.022757,-10.00,8.00,-8.00,-10.00,-8.94,9.06,-9.98,-12.41,
69.00,4.00,0.0000,-0.0495,-0.0495,0.407913,0.004214,-10.00,8.00,-8.00,-10.00,-12.76,5.24,-6.33,-8.57,
70.00,4.00,0.0000,-0.0500,-0.0496,0.364698,0.000939,-10.00,8.00,-8.00,-10.00,-13.90,4.10,-4.12,-6.01,
71.00,4.00,0.0000,-0.0496,-0.0496,0.405636,0.000734,-10.00,8.00,-8.00,-10.00,-11.26,6.74,-4.83,-8.96,
72.00,4.00,0.0000,-0.0493,-0.0496,0.517153,0.002849,-10.00,8.00,-8.00,-10.00,-7.59,11.02,-7.93,-13.35,
73.00,4.00,0.0000,-0.0497,-0.0496,0.614402,0.020241,-10.00,8.00,-8.00,-10.00,-6.00,11.43,-11.08,-13.11,
74.00,4.00,0.0000,-0.0494,-0.0496,0.570605,0.016538,-10.00,8.00,-8.00,-10.00,-7.77,7.10,-11.92,-8.90,
75.00,4.00,0.0000,-0.0494,-0.0495,0.449752,0.002670,-10.00,8.00,-8.00,-10.00,-11.42,4.02,-9.80,-6.17,
76.00,4.00,0.0000,-0.0498,-0.0495,0.373415,0.001018,-10.00,8.00,-8.00,-10.00,-13.87,6.43,-5.65,-6.95,
77.00,4.00,0.0000,-0.0498,-0.0496,0.373405,0.001696,-10.00,8.00,-8.00,-10.00,-13.07,10.81,-4.31,-10.52,
78.00,4.00,0.0000,-0.0495,-0.0496,0.443213,0.005025,-10.00,8.00,-8.00,-10.00,-9.72,11.73,-8.64,-13.61,
79.00,4.00,0.0000,-0.0494,-0.0496,0.566728,0.008212,-10.00,8.00,-8.00,-10.00,-6.46,8.14,-11.99,-13.40,
80.00,4.00,0.0000,-0.0498,-0.0496,0.625525,0.003814,-10.00,8.00,-8.00,-10.00,-6.54,4.38,-9.21,-10.08,
81.00,4.00,0.0000,-0.0492,-0.0495,0.511923,0.001551,-10.00,8.00,-8.00,-10.00,-9.88,5.00,-4.86,-7.10,
82.00,4.00,0.0000,-0.0496,-0.0495,0.392749,0.001756,-10.00,8.00,-8.00,-10.00,-13.33,9.11,-4.52,-6.01,
83.00,4.00,0.0000,-0.0499,-0.0496,0.365291,0.003257,-10.00,8.00,-8.00,-10.00,-13.64,11.92,-8.52,-7.57,
84.00,4.00,0.0000,-0.0495,-0.0496,0.419076,0.005126,-10.00,8.00,-8.00,-10.00,-10.53,10.56,-11.87,-10.73,
85.00,4.00,0.0000,-0.0492,-0.0496,0.559101,0.004487,-10.00,8.00,-8.00,-10.00,-6.47,6.48,-10.39,-13.41,
86.00,4.00,0.0000,-0.0496,-0.0496,0.614232,0.002126,-10.00,8.00,-8.00,-10.00,-7.12,4.02,-6.21,-13.83,
87.00,4.00,0.0000,-0.0492,-0.0495,0.452884,0.001257,-10.00,8.00,-8.00,-10.00,-11.75,5.79,-4.01,-11.72,
88.00,4.00,0.0000,-0.0499,-0.0495,0.366705,0.001577,-10.00,8.00,-8.00,-10.00,-13.96,9.44,-5.68,-7.56,
89.00,4.00,0.0000,-0.0495,-0.0495,0.412753,0.003378,-10.00,8.00,-8.00,-10.00,-10.70,11.70,-9.60,-6.52,
90.00,4.00,0.0000,-0.0494,-0.0495,0.520458,0.010799,-10.00,8.00,-8.00,-10.00,-7.50,11.64,-11.97,-11.45,
91.00,4.00,0.0000,-0.0497,-0.0495,0.606988,0.018119,-10.00,8.00,-8.00,-10.00,-6.02,9.28,-10.48,-13.90,
92.00,4.00,0.0000,-0.0497,-0.0496,0.610789,0.009584,-10.00,8.00,-8.00,-10.00,-6.93,6.12,-6.73,-9.80,
93.00,4.00,0.0000,-0.0494,-0.0495,0.509526,0.002484,-10.00,8.00,-8.00,-10.00,-9.68,4.14,-4.17,-6.57,
94.00,4.00,0.0000,-0.0496,-0.0495,0.409194,0.000922,-10.00,8.00,-8.00,-10.00,-12.62,4.59,-4.83,-6.38,
95.00,4.00,0.0000,-0.0499,-0.0496,0.366120,0.000825,-10.00,8.00,-8.00,-10.00,-13.99,7.19,-8.15,-9.41,
96.00,4.00,0.0000,-0.0498,-0.0496,0.375455,0.001650,-10.00,8.00,-8.00,-10.00,-12.97,10.84,-11.34,-12.96,
97.00,4.00,0.0000,-0.0496,-0.0496,0.433604,0.004862,-10.00,8.00,-8.00,-10.00,-10.16,11.84,-11.73,-13.88,
98.00,4.00,0.0000,-0.0494,-0.0496,0.543772,0.008480,-10.00,8.00,-8.00,-10.00,-6.95,8.89,-8.98,-11.35,
99.00,4.00,0.0000,-0.0499,-0.0496,0.631226,0.005007,-10.00,8.00,-8.00,-10.00,-6.10,5.02,-5.08,-7.48,
100.00,4.00,0.0000,-0.0493,-0.0496,0.568977,0.001828,-10.00,8.00,-8.00,-10.00,-8.35,4.22,-4.27,-6.06,
101.00,3.96,0.0000,-0.0495,-0.0496,0.435871,0.001473,-10.00,7.92,-7.93,-9.91,-11.89,7.25,-7.62,-8.63,
102.00,3.97,0.0000,-0.0499,-0.0496,0.369543,0.002518,-9.97,7.90,-7.90,-9.89,-13.89,11.20,-11.33,-12.55,
103.00,4.01,0.0000,-0.0498,-0.0496,0.377210,0.004106,-9.87,7.79,-7.80,-9.79,-12.73,11.10,-11.12,-13.69,
104.00,4.00,0.0000,-0.0494,-0.0497,0.454485,0.003303,-9.86,7.79,-7.79,-9.79,-9.27,6.94,-7.36,-10.89,
105.00,3.95,0.0000,-0.0494,-0.0496,0.599720,0.001542,-9.77,7.69,-7.72,-9.76,-5.98,3.80,-4.38,-7.24,
106.00,3.96,0.0000,-0.0495,-0.0496,0.617972,0.001410,-9.80,7.71,-7.75,-9.80,-7.23,5.62,-4.01,-5.85,
107.00,3.91,0.0000,-0.0492,-0.0495,0.458516,0.003161,-9.79,7.72,-7.66,-9.69,-11.43,9.33,-6.35,-7.67,
108.00,3.91,0.0000,-0.0499,-0.0495,0.372587,0.004453,-9.77,7.70,-7.64,-9.67,-13.68,11.40,-9.71,-11.22,
109.00,3.95,0.0000,-0.0496,-0.0496,0.401342,0.005267,-9.68,7.60,-7.56,-9.60,-11.30,11.09,-11.48,-13.46,
110.00,3.93,0.0000,-0.0493,-0.0495,0.515077,0.006184,-9.66,7.62,-7.60,-9.64,-7.53,8.67,-10.40,-12.54,
111.00,3.91,0.0000,-0.0496,-0.0496,0.632335,0.004732,-9.62,7.62,-7.63,-9.67,-5.72,5.59,-7.29,-9.10,
112.00,3.94,0.0000,-0.0495,-0.0496,0.621784,0.002098,-9.69,7.68,-7.66,-9.71,-7.09,3.82,-4.65,-5.87,
113.00,3.91,0.0000,-0.0493,-0.0495,0.486365,0.001035,-9.68,7.60,-7.58,-9.64,-10.46,4.39,-3.69,-7.50,
114.00,3.91,0.0000,-0.0497,-0.0495,0.391426,0.000966,-9.66,7.60,-7.59,-9.62,-13.19,7.02,-5.07,-11.92,
115.00,3.97,0.0000,-0.0499,-0.0496,0.377105,0.001857,-9.52,7.54,-7.62,-9.49,-13.04,10.91,-7.97,-13.32,
116.00,3.99,0.0000,-0.0495,-0.0496,0.432711,0.004302,-9.48,7.48,-7.61,-9.45,-10.14,10.52,-10.66,-9.83,
117.00,3.95,0.0000,-0.0491,-0.0496,0.574982,0.004220,-9.42,7.49,-7.72,-9.37,-6.06,5.99,-11.65,-5.60,
118.00,3.94,0.0000,-0.0497,-0.0496,0.650047,0.001797,-9.41,7.50,-7.73,-9.35,-6.40,3.57,-10.27,-7.55,
119.00,3.89,0.0000,-0.0491,-0.0495,0.484313,0.001403,-9.39,7.41,-7.76,-9.40,-10.87,6.49,-7.31,-12.50,
120.00,3.89,0.0000,-0.0499,-0.0495,0.383131,0.002382,-9.38,7.38,-7.78,-9.41,-13.25,10.62,-4.06,-12.26,
121.00,3.92,0.0000,-0.0495,-0.0495,0.426651,0.004300,-9.30,7.30,-7.87,-9.37,-10.23,10.42,-5.35,-7.67,
122.00,3.90,0.0000,-0.0493,-0.0495,0.550462,0.004153,-9.29,7.31,-7.86,-9.33,-6.84,6.13,-9.61,-5.43,
123.00,3.89,0.0000,-0.0497,-0.0495,0.659014,0.001700,-9.27,7.30,-7.88,-9.30,-5.39,3.42,-11.76,-7.61,
124.00,3.92,0.0000,-0.0495,-0.0495,0.645548,0.001642,-9.36,7.39,-7.80,-9.30,-6.65,5.97,-9.14,-11.74,
125.00,3.89,0.0000,-0.0493,-0.0495,0.513753,0.005554,-9.34,7.41,-7.77,-9.37,-9.67,10.61,-4.97,-13.17,
126.00,3.89,0.0000,-0.0497,-0.0495,0.409693,0.007950,-9.33,7.42,-7.77,-9.38,-12.47,10.16,-4.18,-10.25,
127.00,3.94,0.0000,-0.0500,-0.0495,0.380315,0.002518,-9.21,7.42,-7.84,-9.42,-13.06,5.15,-7.79,-7.13,
128.00,3.99,0.0000,-0.0497,-0.0495,0.415072,0.000740,-9.12,7.52,-7.79,-9.51,-11.06,3.91,-11.43,-5.57,
129.00,3.97,0.0000,-0.0491,-0.0496,0.525495,0.001234,-9.09,7.52,-7.83,-9.47,-7.00,8.41,-10.74,-6.24,
130.00,3.92,0.0000,-0.0498,-0.0495,0.672904,0.014468,-8.98,7.61,-7.88,-9.38,-5.39,11.51,-6.81,-8.73,
131.00,3.85,0.0000,-0.0487,-0.0495,0.519250,0.025510,-8.96,7.72,-7.75,-9.44,-9.99,9.22,-4.06,-11.68,
132.00,3.82,0.0000,-0.0498,-0.0495,0.393728,0.003753,-8.99,7.74,-7.67,-9.49,-12.78,4.86,-4.76,-13.26,
133.00,3.85,0.0000,-0.0493,-0.0495,0.457268,0.000981,-8.92,7.80,-7.72,-9.42,-8.98,4.50,-8.21,-12.55,
134.00,3.81,0.0000,-0.0492,-0.0494,0.612377,0.002100,-8.88,7.77,-7.77,-9.47,-5.58,8.42,-11.21,-10.09,
135.00,3.83,0.0000,-0.0495,-0.0495,0.676984,0.019772,-8.91,7.73,-7.73,-9.50,-5.63,11.28,-10.99,-6.15,
136.00,3.78,0.0000,-0.0490,-0.0494,0.528406,0.038370,-8.87,7.85,-7.78,-9.39,-8.99,10.90,-7.86,-6.93,
137.00,3.76,0.0000,-0.0496,-0.0494,0.414370,0.009611,-8.87,7.88,-7.78,-9.37,-12.22,7.61,-4.68,-11.66,
138.00,3.83,0.0000,-0.0498,-0.0494,0.401107,0.001885,-8.70,7.98,-7.96,-9.20,-11.88,4.59,-4.41,-12.65,
139.00,3.86,0.0000,-0.0493,-0.0494,0.486109,0.000862,-8.65,8.06,-8.01,-9.15,-8.29,4.71,-7.32,-8.28,
140.00,3.82,0.0000,-0.0493,-0.0494,0.663558,0.002160,-8.58,8.01,-8.05,-9.07,-4.80,7.89,-10.84,-5.25,
141.00,3.83,0.0000,-0.0488,-0.0494,0.637671,0.018202,-8.62,8.01,-8.03,-9.11,-7.22,11.18,-11.75,-8.20,
142.00,3.76,0.0000,-0.0493,-0.0494,0.430853,0.021422,-8.65,8.19,-8.17,-9.16,-11.73,11.63,-9.39,-12.50,
143.00,3.81,0.0000,-0.0497,-0.0494,0.406953,0.007418,-8.53,8.12,-8.21,-9.04,-11.37,8.66,-5.49,-11.52,
144.00,3.81,0.0000,-0.0493,-0.0494,0.525391,0.002783,-8.51,8.11,-8.21,-9.03,-7.32,5.19,-4.75,-6.83,
145.00,3.80,0.0000,-0.0494,-0.0494,0.665738,0.001627,-8.49,8.08,-8.19,-9.00,-4.94,4.47,-8.46,-5.47,
146.00,3.85,0.0000,-0.0498,-0.0494,0.713077,0.003335,-8.61,8.15,-8.10,-9.04,-5.27,7.22,-11.79,-9.60,
147.00,3.83,0.0000,-0.0490,-0.0494,0.589869,0.016024,-8.60,8.19,-8.13,-9.09,-7.96,11.42,-10.46,-12.91,
148.00,3.81,0.0000,-0.0495,-0.0494,0.446636,0.019210,-8.60,8.25,-8.16,-9.15,-11.10,10.99,-6.31,-10.35,
149.00,3.86,0.0000,-0.0499,-0.0494,0.399979,0.005030,-8.49,8.26,-8.27,-9.20,-12.34,6.29,-4.42,-6.32,
150.00,3.92,0.0000,-0.0497,-0.0495,0.425688,0.001267,-8.34,8.40,-8.40,-9.35,-10.73,4.65,-6.90,-5.73,
151.00,3.93,0.0000,-0.0493,-0.0495,0.524628,0.001705,-8.32,8.42,-8.41,-9.38,-7.32,8.57,-11.03,-9.15,
152.00,3.88,0.0000,-0.0492,-0.0495,0.678416,0.014487,-8.24,8.48,-8.53,-9.43,-4.52,11.69,-12.26,-12.83,
153.00,3.87,0.0000,-0.0493,-0.0495,0.675325,0.074304,-8.21,8.51,-8.55,-9.47,-5.37,12.15,-9.20,-12.62,
154.00,3.81,0.0000,-0.0490,-0.0494,0.529266,0.039058,-8.18,8.60,-8.49,-9.50,-8.96,9.69,-5.36,-8.80,
155.00,3.80,0.0000,-0.0497,-0.0494,0.424889,0.006933,-8.19,8.61,-8.45,-9.50,-11.77,6.32,-5.18,-5.70,
156.00,3.86,0.0000,-0.0498,-0.0494,0.421190,0.001610,-8.04,8.75,-8.51,-9.61,-11.00,4.89,-8.91,-8.54,
157.00,3.87,0.0000,-0.0492,-0.0495,0.519302,0.001286,-8.02,8.77,-8.51,-9.62,-7.37,6.53,-12.18,-12.99,
158.00,3.81,0.0000,-0.0492,-0.0494,0.699562,0.006681,-7.92,8.76,-8.65,-9.76,-4.18,10.32,-11.26,-12.35,
159.00,3.78,0.0000,-0.0487,-0.0494,0.685894,0.074588,-7.86,8.83,-8.64,-9.74,-5.87,12.57,-7.68,-8.05,
160.00,3.68,0.0000,-0.0490,-0.0493,0.484064,0.040127,-7.87,8.99,-8.51,-9.56,-10.10,9.56,-5.32,-5.87,
161.00,3.72,0.0000,-0.0499,-0.0493,0.421507,0.005301,-7.77,9.07,-8.60,-9.62,-11.34,5.70,-5.00,-7.80,
162.00,3.77,0.0000,-0.0493,-0.0493,0.496921,0.001961,-7.69,9.17,-8.70,-9.63,-7.96,6.66,-6.81,-11.68,
163.00,3.71,0.0000,-0.0490,-0.0493,0.701610,0.009155,-7.60,9.17,-8.69,-9.76,-3.93,10.95,-9.64,-13.45,
164.00,3.66,0.0000,-0.0483,-0.0493,0.634649,0.078060,-7.55,9.29,-8.78,-9.83,-6.88,12.93,-11.95,-11.25,
165.00,3.58,0.0000,-0.0495,-0.0492,0.423110,0.028177,-7.60,9.47,-8.97,-9.84,-11.09,10.43,-12.43,-7.83,
166.00,3.64,0.0000,-0.0492,-0.0492,0.472834,0.005994,-7.48,9.50,-8.86,-9.96,-8.41,6.62,-10.68,-6.32,
167.00,3.62,0.0000,-0.0490,-0.0491,0.661361,0.003528,-7.46,9.46,-8.86,-9.92,-4.51,6.33,-7.69,-7.85,
168.00,3.66,0.0000,-0.0497,-0.0492,0.764365,0.014991,-7.56,9.47,-8.95,-9.91,-4.43,9.84,-5.37,-11.19,
169.00,3.63,0.0000,-0.0487,-0.0491,0.595009,0.056306,-7.56,9.54,-8.89,-9.99,-8.07,12.62,-6.41,-13.51,
170.00,3.62,0.0000,-0.0495,-0.0492,0.428641,0.032424,-7.56,9.57,-8.86,-10.03,-11.05,12.97,-9.85,-12.75,
171.00,3.70,0.0000,-0.0496,-0.0492,0.440009,0.014496,-7.39,9.44,-8.72,-9.96,-9.69,10.57,-12.29,-9.64,
172.00,3.71,0.0000,-0.0490,-0.0492,0.581011,0.008214,-7.37,9.43,-8.69,-9.96,-5.75,7.33,-11.36,-7.12,
173.00,3.70,0.0000,-0.0494,-0.0492,0.754502,0.006181,-7.36,9.42,-8.71,-9.95,-3.66,5.73,-7.76,-6.26,
174.00,3.77,0.0000,-0.0492,-0.0492,0.735991,0.008136,-7.50,9.58,-8.82,-10.10,-5.75,7.09,-5.06,-7.68,
175.00,3.72,0.0000,-0.0490,-0.0493,0.523077,0.012525,-7.52,9.55,-8.71,-10.07,-9.67,10.33,-7.20,-10.39,
176.00,3.75,0.0000,-0.0499,-0.0493,0.424599,0.014789,-7.43,9.47,-8.66,-10.01,-11.14,13.06,-11.39,-12.88,
177.00,3.82,0.0000,-0.0494,-0.0493,0.471120,0.016630,-7.29,9.31,-8.51,-9.85,-8.49,12.04,-11.91,-13.66,
178.00,3.79,0.0000,-0.0489,-0.0493,0.641401,0.016168,-7.26,9.31,-8.53,-9.91,-4.54,8.31,-8.14,-12.35,
179.00,3.78,0.0000,-0.0498,-0.0493,0.787447,0.010514,-7.24,9.31,-8.53,-9.94,-3.72,5.64,-5.11,-9.60,
180.00,3.79,0.0000,-0.0488,-0.0494,0.677278,0.007795,-7.29,9.34,-8.55,-9.91,-7.07,6.77,-5.41,-6.78,
181.00,3.73,0.0000,-0.0494,-0.0493,0.471810,0.008468,-7.33,9.29,-8.47,-9.79,-10.63,10.24,-8.67,-6.21,
182.00,3.80,0.0000,-0.0498,-0.0493,0.438939,0.011249,-7.17,9.17,-8.37,-9.90,-10.18,12.63,-11.73,-8.43,
183.00,3.81,0.0000,-0.0491,-0.0494,0.543693,0.023054,-7.14,9.16,-8.36,-9.92,-6.35,12.57,-11.62,-11.70,
184.00,3.76,0.0000,-0.0492,-0.0493,0.718628,0.044625,-7.06,9.23,-8.42,-10.01,-3.43,10.09,-8.42,-13.70,
185.00,3.79,0.0000,-0.0495,-0.0494,0.768656,0.030326,-7.14,9.26,-8.47,-9.93,-4.62,6.95,-5.43,-12.87,
186.00,3.74,0.0000,-0.0488,-0.0493,0.588005,0.007838,-7.14,9.13,-8.33,-9.98,-8.51,5.39,-4.75,-9.98,
