time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
18.00,4.00,0.0000,-0.0497,-0.0495,0.378193,0.001192,-10.00,8.00,-8.00,-10.00,-13.78,7.91,-7.36,-11.11,
19.00,4.00,0.0000,-0.0498,-0.0496,0.373449,0.002285,-10.00,8.00,-8.00,-10.00,-13.03,11.47,-4.41,-14.00,
20.00,4.00,0.0000,-0.0494,-0.0496,0.453281,0.005795,-10.00,8.00,-8.00,-10.00,-9.36,11.38,-4.48,-11.16,
21.00,4.00,0.0000,-0.0494,-0.0496,0.576134,0.008088,-10.00,8.00,-8.00,-10.00,-6.41,7.70,-7.51,-7.42,
22.00,4.00,0.0000,-0.0498,-0.0496,0.628273,0.003647,-10.00,8.00,-8.00,-10.00,-6.48,4.33,-10.95,-6.01,
23.00,4.00,0.0000,-0.0493,-0.0495,0.523141,0.001538,-10.00,8.00,-8.00,-10.00,-9.51,4.87,-11.91,-7.77,
24.00,4.00,0.0000,-0.0496,-0.0495,0.402760,0.001669,-10.00,8.00,-8.00,-10.00,-12.95,8.59,-9.59,-11.31,
25.00,4.00,0.0000,-0.0500,-0.0496,0.363827,0.002844,-10.00,8.00,-8.00,-10.00,-13.91,11.51,-5.72,-13.80,
26.00,4.00,0.0000,-0.0496,-0.0496,0.398875,0.004914,-10.00,8.00,-8.00,-10.00,-11.59,11.64,-4.03,-13.28,
27.00,4.00,0.0000,-0.0491,-0.0496,0.523994,0.006614,-10.00,8.00,-8.00,-10.00,-6.97,8.88,-6.56,-10.15,
28.00,4.00,0.0000,-0.0495,-0.0496,0.606240,0.005008,-10.00,8.00,-8.00,-10.00,-7.27,5.42,-10.62,-6.21,
29.00,4.00,0.0000,-0.0492,-0.0495,0.422684,0.001462,-10.00,8.00,-8.00,-10.00,-12.82,4.01,-11.90,-7.78,
30.00,4.00,0.0000,-0.0498,-0.0495,0.373500,0.000730,-10.00,8.00,-8.00,-10.00,-12.95,5.77,-9.03,-12.64,
31.00,4.00,0.0000,-0.0494,-0.0495,0.484144,0.001534,-10.00,8.00,-8.00,-10.00,-8.43,9.19,-5.44,-13.59,
32.00,4.00,0.0000,-0.0494,-0.0495,0.602009,0.010336,-10.00,8.00,-8.00,-10.00,-6.14,11.67,-4.00,-9.36,
33.00,4.00,0.0000,-0.0495,-0.0495,0.611817,0.043439,-10.00,8.00,-8.00,-10.00,-6.76,11.60,-5.74,-6.14,
34.00,4.00,0.0000,-0.0492,-0.0495,0.489797,0.023924,-10.00,8.00,-8.00,-10.00,-9.82,9.02,-9.27,-7.43,
35.00,4.00,0.0000,-0.0496,-0.0495,0.395369,0.004255,-10.00,8.00,-8.00,-10.00,-13.01,5.73,-11.79,-11.72,
36.00,4.00,0.0000,-0.0500,-0.0495,0.363599,0.000988,-10.00,8.00,-8.00,-10.00,-13.94,4.02,-11.30,-14.00,
37.00,4.00,0.0000,-0.0497,-0.0495,0.394283,0.000577,-10.00,8.00,-8.00,-10.00,-11.90,5.08,-8.18,-11.60,
38.00,4.00,0.0000,-0.0494,-0.0495,0.486382,0.001132,-10.00,8.00,-8.00,-10.00,-8.44,8.17,-4.30,-7.83,
39.00,4.00,0.0000,-0.0495,-0.0495,0.602843,0.008120,-10.00,8.00,-8.00,-10.00,-6.13,11.54,-5.41,-6.01,
40.00,4.00,0.0000,-0.0494,-0.0495,0.602052,0.038506,-10.00,8.00,-8.00,-10.00,-6.82,11.38,-10.10,-7.28,
41.00,4.00,0.0000,-0.0493,-0.0495,0.483057,0.016342,-10.00,8.00,-8.00,-10.00,-9.96,7.83,-11.89,-10.65,
42.00,4.00,0.0000,-0.0497,-0.0495,0.394004,0.002534,-10.00,8.00,-8.00,-10.00,-13.14,4.46,-8.30,-13.52,
43.00,4.00,0.0000,-0.0500,-0.0496,0.364276,0.000759,-10.00,8.00,-8.00,-10.00,-13.88,4.62,-4.69,-13.66,
44.00,4.00,0.0000,-0.0497,-0.0496,0.399642,0.000886,-10.00,8.00,-8.00,-10.00,-11.63,8.16,-4.40,-10.97,
45.00,4.00,0.0000,-0.0494,-0.0496,0.494089,0.004184,-10.00,8.00,-8.00,-10.00,-8.24,11.93,-7.71,-7.19,
46.00,4.00,0.0000,-0.0496,-0.0496,0.595952,0.015924,-10.00,8.00,-8.00,-10.00,-6.13,9.66,-11.31,-6.17,
47.00,4.00,0.0000,-0.0497,-0.0496,0.615877,0.007166,-10.00,8.00,-8.00,-10.00,-6.71,4.84,-11.60,-9.22,
48.00,4.00,0.0000,-0.0493,-0.0496,0.515458,0.001902,-10.00,8.00,-8.00,-10.00,-9.59,4.88,-8.29,-13.10,
49.00,4.00,0.0000,-0.0496,-0.0496,0.406898,0.002081,-10.00,8.00,-8.00,-10.00,-12.75,9.43,-4.38,-13.68,
50.00,4.00,0.0000,-0.0499,-0.0496,0.364373,0.003803,-10.00,8.00,-8.00,-10.00,-14.00,11.99,-5.20,-10.35,
51.00,4.00,0.0000,-0.0498,-0.0496,0.382156,0.004352,-10.00,8.00,-8.00,-10.00,-12.46,9.89,-9.76,-6.70,
52.00,4.00,0.0000,-0.0494,-0.0497,0.461319,0.002384,-10.00,8.00,-8.00,-10.00,-9.04,5.58,-11.97,-6.42,
53.00,4.00,0.0000,-0.0494,-0.0496,0.598621,0.001206,-10.00,8.00,-8.00,-10.00,-6.10,4.10,-8.88,-9.83,
54.00,4.00,0.0000,-0.0495,-0.0496,0.606261,0.001971,-10.00,8.00,-8.00,-10.00,-7.44,7.18,-4.26,-13.41,
55.00,4.00,0.0000,-0.0493,-0.0496,0.451791,0.005843,-10.00,8.00,-8.00,-10.00,-11.59,11.20,-6.32,-13.48,
56.00,4.00,0.0000,-0.0498,-0.0496,0.365282,0.006863,-10.00,8.00,-8.00,-10.00,-13.99,11.52,-11.49,-10.00,
57.00,4.00,0.0000,-0.0496,-0.0496,0.387035,0.003669,-10.00,8.00,-8.00,-10.00,-12.02,7.73,-10.20,-6.33,
58.00,4.00,0.0000,-0.0492,-0.0496,0.501032,0.001476,-10.00,8.00,-8.00,-10.00,-7.83,4.26,-5.54,-7.09,
59.00,4.00,0.0000,-0.0497,-0.0496,0.625049,0.001175,-10.00,8.00,-8.00,-10.00,-6.03,5.16,-4.07,-11.37,
60.00,4.00,0.0000,-0.0492,-0.0496,0.560451,0.003730,-10.00,8.00,-8.00,-10.00,-8.72,9.24,-6.91,-13.99,
61.00,4.00,0.0000,-0.0495,-0.0495,0.406588,0.007960,-10.00,8.00,-8.00,-10.00,-12.86,11.91,-10.94,-11.80,
62.00,4.00,0.0000,-0.0499,-0.0495,0.361343,0.006224,-10.00,8.00,-8.00,-10.00,-13.76,10.68,-11.75,-7.30,
63.00,4.00,0.0000,-0.0494,-0.0495,0.421037,0.003060,-10.00,8.00,-8.00,-10.00,-10.40,6.76,-8.44,-6.36,
64.00,4.00,0.0000,-0.0494,-0.0495,0.534765,0.001360,-10.00,8.00,-8.00,-10.00,-7.32,4.09,-4.68,-10.45,
65.00,4.00,0.0000,-0.0497,-0.0495,0.628165,0.001224,-10.00,8.00,-8.00,-10.00,-6.00,5.32,-4.51,-13.92,
66.00,4.00,0.0000,-0.0495,-0.0496,0.610101,0.004212,-10.00,8.00,-8.00,-10.00,-7.20,8.96,-8.18,-11.97,
67.00,4.00,0.0000,-0.0493,-0.0495,0.485669,0.012115,-10.00,8.00,-8.00,-10.00,-10.16,11.53,-11.65,-8.13,
68.00,4.00,0.0000,-0.0497,-0.0495,0.389558,0.011596,-10.00,8.00,-8.00,-10.00,-13.02,11.76,-11.12,-6.12,
69.00,4.00,0.0000,-0.0500,-0.0496,0.361252,0.005734,-10.00,8.00,-8.00,-10.00,-13.98,9.50,-7.26,-6.68,
70.00,4.00,0.0000,-0.0497,-0.0496,0.384571,0.002233,-10.00,8.00,-8.00,-10.00,-12.43,6.25,-4.25,-9.43,
71.00,4.00,0.0000,-0.0494,-0.0496,0.461834,0.000982,-10.00,8.00,-8.00,-10.00,-9.02,4.16,-4.88,-12.56,
72.00,4.00,0.0000,-0.0495,-0.0496,0.609870,0.000868,-10.00,8.00,-8.00,-10.00,-6.00,4.60,-8.53,-14.00,
73.00,4.00,0.0000,-0.0491,-0.0496,0.558232,0.001925,-10.00,8.00,-8.00,-10.00,-8.91,7.30,-11.67,-12.79,
74.00,4.00,0.0000,-0.0495,-0.0495,0.393714,0.004346,-10.00,8.00,-8.00,-10.00,-13.44,11.76,-11.25,-9.61,
75.00,4.00,0.0000,-0.0497,-0.0496,0.372947,0.004494,-10.00,8.00,-8.00,-10.00,-12.87,9.35,-7.69,-6.01,
76.00,4.00,0.0000,-0.0493,-0.0495,0.478650,0.001716,-10.00,8.00,-8.00,-10.00,-8.50,4.24,-4.30,-9.01,
77.00,4.00,0.0000,-0.0495,-0.0495,0.608161,0.001443,-10.00,8.00,-8.00,-10.00,-6.06,6.65,-4.97,-13.64,
78.00,4.00,0.0000,-0.0494,-0.0496,0.605680,0.009731,-10.00,8.00,-8.00,-10.00,-7.33,11.21,-8.96,-12.26,
79.00,4.00,0.0000,-0.0493,-0.0495,0.451208,0.019671,-10.00,8.00,-8.00,-10.00,-11.12,11.37,-11.90,-7.61,
80.00,4.00,0.0000,-0.0498,-0.0495,0.369964,0.005724,-10.00,8.00,-8.00,-10.00,-13.85,7.18,-10.56,-6.09,
81.00,4.00,0.0000,-0.0498,-0.0495,0.374347,0.001214,-10.00,8.00,-8.00,-10.00,-12.95,4.05,-6.88,-9.14,
82.00,4.00,0.0000,-0.0494,-0.0495,0.455060,0.000770,-10.00,8.00,-8.00,-10.00,-9.33,6.01,-4.49,-13.20,
83.00,4.00,0.0000,-0.0494,-0.0495,0.584261,0.003543,-10.00,8.00,-8.00,-10.00,-6.32,10.68,-4.16,-13.52,
84.00,4.00,0.0000,-0.0495,-0.0495,0.619318,0.028376,-10.00,8.00,-8.00,-10.00,-6.68,11.56,-6.07,-9.81,
85.00,4.00,0.0000,-0.0492,-0.0495,0.490573,0.015388,-10.00,8.00,-8.00,-10.00,-10.08,7.17,-9.12,-6.63,
86.00,4.00,0.0000,-0.0497,-0.0495,0.387995,0.002057,-10.00,8.00,-8.00,-10.00,-13.40,4.01,-11.51,-6.29,
87.00,4.00,0.0000,-0.0499,-0.0495,0.366114,0.000882,-10.00,8.00,-8.00,-10.00,-13.61,6.76,-11.84,-9.06,
88.00,4.00,0.0000,-0.0495,-0.0495,0.422025,0.002086,-10.00,8.00,-8.00,-10.00,-10.52,11.24,-9.93,-12.62,
89.00,4.00,0.0000,-0.0492,-0.0495,0.577647,0.010668,-10.00,8.00,-8.00,-10.00,-6.10,11.24,-6.59,-13.98,
90.00,4.00,0.0000,-0.0489,-0.0495,0.552231,0.011608,-10.00,8.00,-8.00,-10.00,-9.13,6.76,-4.06,-12.00,
91.00,4.00,0.0000,-0.0496,-0.0495,0.381325,0.001858,-10.00,8.00,-8.00,-10.00,-13.90,4.00,-5.36,-7.97,
92.00,4.00,0.0000,-0.0494,-0.0495,0.405899,0.000896,-10.00,8.00,-8.00,-10.00,-10.87,6.76,-9.22,-6.06,
93.00,4.00,0.0000,-0.0493,-0.0495,0.544963,0.003132,-10.00,8.00,-8.00,-10.00,-6.89,10.25,-11.89,-9.23,
94.00,4.00,0.0000,-0.0497,-0.0495,0.619995,0.021696,-10.00,8.00,-8.00,-10.00,-6.27,11.94,-10.79,-13.40,
95.00,4.00,0.0000,-0.0492,-0.0495,0.512455,0.031431,-10.00,8.00,-8.00,-10.00,-9.37,11.22,-7.02,-13.18,
96.00,4.00,0.0000,-0.0495,-0.0495,0.396654,0.009660,-10.00,8.00,-8.00,-10.00,-13.11,8.51,-4.17,-8.88,
97.00,4.00,0.0000,-0.0499,-0.0494,0.364947,0.002208,-10.00,8.00,-8.00,-10.00,-13.73,5.50,-5.04,-6.01,
98.00,4.00,0.0000,-0.0495,-0.0494,0.419060,0.000803,-10.00,8.00,-8.00,-10.00,-10.63,4.02,-8.78,-8.46,
99.00,4.00,0.0000,-0.0494,-0.0495,0.529013,0.000714,-10.00,8.00,-8.00,-10.00,-7.44,4.98,-11.76,-12.97,
100.00,4.00,0.0000,-0.0497,-0.0495,0.624864,0.002079,-10.00,8.00,-8.00,-10.00,-6.01,7.81,-11.10,-13.51,
101.00,4.03,0.0000,-0.0494,-0.0495,0.604299,0.016760,-10.08,7.97,-7.96,-9.95,-7.21,11.98,-7.27,-9.54,
102.00,4.00,0.0000,-0.0493,-0.0495,0.485777,0.018321,-10.05,8.03,-7.90,-9.91,-10.18,8.47,-3.92,-6.65,
103.00,3.99,0.0000,-0.0497,-0.0495,0.395455,0.002538,-10.05,8.04,-7.88,-9.90,-13.07,4.07,-6.50,-6.01,
104.00,4.04,0.0000,-0.0500,-0.0496,0.363940,0.001058,-9.93,8.11,-7.83,-9.98,-13.94,7.67,-11.13,-8.07,
105.00,4.08,0.0000,-0.0497,-0.0496,0.387965,0.002055,-9.83,8.08,-7.72,-10.00,-12.23,10.92,-10.86,-11.42,
106.00,4.08,0.0000,-0.0493,-0.0496,0.469633,0.006424,-9.82,8.10,-7.71,-10.02,-8.70,12.17,-6.30,-13.83,
107.00,4.01,0.0000,-0.0494,-0.0496,0.617785,0.020662,-9.70,8.25,-7.59,-10.18,-5.70,10.82,-3.60,-13.74,
108.00,4.02,0.0000,-0.0491,-0.0496,0.587822,0.018124,-9.72,8.23,-7.60,-10.17,-7.98,7.66,-5.39,-11.11,
109.00,3.95,0.0000,-0.0494,-0.0495,0.422560,0.003545,-9.73,8.15,-7.58,-10.14,-12.45,4.87,-9.54,-7.57,
110.00,3.98,0.0000,-0.0499,-0.0495,0.372977,0.000921,-9.65,8.23,-7.50,-10.22,-13.32,4.37,-11.48,-6.28,
111.00,4.00,0.0000,-0.0494,-0.0495,0.445584,0.000792,-9.61,8.27,-7.46,-10.27,-9.53,6.41,-9.09,-8.57,
112.00,3.96,0.0000,-0.0493,-0.0495,0.585228,0.003104,-9.56,8.27,-7.45,-10.28,-6.16,10.09,-5.12,-12.38,
113.00,3.96,0.0000,-0.0496,-0.0495,0.651748,0.030254,-9.55,8.27,-7.45,-10.28,-6.03,12.22,-3.50,-14.23,
114.00,3.92,0.0000,-0.0490,-0.0495,0.527863,0.031269,-9.51,8.34,-7.37,-10.35,-9.19,9.63,-5.66,-12.53,
115.00,3.89,0.0000,-0.0496,-0.0494,0.406346,0.005081,-9.52,8.35,-7.36,-10.38,-12.65,5.48,-9.48,-8.36,
116.00,3.96,0.0000,-0.0499,-0.0494,0.378456,0.001144,-9.36,8.50,-7.21,-10.53,-13.04,4.89,-11.17,-6.80,
117.00,3.99,0.0000,-0.0495,-0.0495,0.436123,0.001244,-9.29,8.56,-7.13,-10.59,-10.02,8.56,-9.06,-11.14,
118.00,3.96,0.0000,-0.0491,-0.0495,0.577681,0.007791,-9.25,8.62,-7.11,-10.66,-6.09,12.32,-4.97,-14.61,
119.00,3.94,0.0000,-0.0497,-0.0495,0.664603,0.046437,-9.21,8.67,-7.08,-10.72,-5.74,11.28,-3.18,-11.78,
120.00,3.90,0.0000,-0.0489,-0.0494,0.527926,0.018817,-9.18,8.65,-7.02,-10.64,-9.45,6.84,-5.92,-7.46,
121.00,3.88,0.0000,-0.0497,-0.0494,0.401213,0.002547,-9.19,8.63,-7.00,-10.60,-12.82,4.77,-9.93,-7.38,
122.00,3.95,0.0000,-0.0497,-0.0494,0.397878,0.001317,-9.03,8.75,-6.84,-10.66,-11.82,7.80,-10.43,-11.56,
123.00,3.94,0.0000,-0.0490,-0.0494,0.510620,0.004223,-9.00,8.77,-6.82,-10.69,-7.25,11.75,-6.82,-14.59,
124.00,3.88,0.0000,-0.0496,-0.0494,0.669571,0.039004,-8.88,8.91,-6.78,-10.82,-5.34,12.53,-3.70,-12.67,
125.00,3.82,0.0000,-0.0486,-0.0494,0.509213,0.035441,-8.88,8.97,-6.61,-10.78,-10.31,9.43,-2.93,-8.95,
126.00,3.81,0.0000,-0.0500,-0.0493,0.394663,0.004942,-8.88,9.01,-6.56,-10.78,-12.46,5.88,-5.16,-7.05,
127.00,3.83,0.0000,-0.0492,-0.0493,0.490765,0.001606,-8.82,9.07,-6.58,-10.85,-7.96,5.66,-8.57,-7.79,
128.00,3.81,0.0000,-0.0493,-0.0493,0.656276,0.003931,-8.78,9.04,-6.62,-10.82,-5.02,8.99,-10.42,-10.59,
129.00,3.83,0.0000,-0.0489,-0.0493,0.635869,0.037443,-8.83,9.03,-6.58,-10.82,-6.85,12.78,-9.18,-13.57,
130.00,3.78,0.0000,-0.0492,-0.0493,0.452443,0.028076,-8.83,9.15,-6.62,-10.94,-11.08,10.54,-5.95,-14.70,
131.00,3.82,0.0000,-0.0499,-0.0493,0.395553,0.004590,-8.72,9.21,-6.71,-10.86,-12.42,5.96,-3.18,-13.08,
132.00,3.87,0.0000,-0.0494,-0.0493,0.459193,0.001683,-8.62,9.34,-6.84,-10.82,-9.13,6.77,-3.65,-9.82,
133.00,3.86,0.0000,-0.0491,-0.0493,0.613669,0.006371,-8.60,9.34,-6.83,-10.79,-5.45,10.95,-6.95,-7.16,
134.00,3.86,0.0000,-0.0491,-0.0493,0.678855,0.064748,-8.60,9.34,-6.83,-10.79,-5.15,13.10,-10.13,-7.65,
135.00,3.80,0.0000,-0.0489,-0.0493,0.512137,0.067334,-8.53,9.49,-6.98,-10.73,-8.44,12.44,-10.39,-10.80,
136.00,3.79,0.0000,-0.0496,-0.0493,0.417763,0.016224,-8.51,9.51,-7.00,-10.71,-11.82,9.44,-7.45,-13.88,
137.00,3.87,0.0000,-0.0498,-0.0493,0.408121,0.003698,-8.32,9.60,-7.09,-10.52,-11.57,6.50,-3.80,-14.11,
138.00,3.90,0.0000,-0.0493,-0.0494,0.498637,0.001740,-8.27,9.67,-7.16,-10.46,-7.92,5.91,-3.95,-11.32,
139.00,3.86,0.0000,-0.0492,-0.0493,0.682674,0.003675,-8.21,9.59,-7.12,-10.44,-4.42,8.12,-7.88,-8.15,
140.00,3.87,0.0000,-0.0487,-0.0494,0.675377,0.030145,-8.24,9.61,-7.12,-10.45,-6.43,11.92,-10.90,-6.60,
141.00,3.77,0.0000,-0.0491,-0.0493,0.442458,0.046860,-8.24,9.82,-7.35,-10.21,-10.93,13.51,-9.53,-7.43,
142.00,3.82,0.0000,-0.0497,-0.0493,0.405625,0.016127,-8.12,9.75,-7.37,-10.25,-11.46,10.58,-5.48,-10.28,
143.00,3.83,0.0000,-0.0490,-0.0493,0.516438,0.005466,-8.08,9.75,-7.39,-10.25,-7.13,6.68,-3.56,-13.12,
144.00,3.79,0.0000,-0.0495,-0.0493,0.717116,0.004259,-8.01,9.64,-7.29,-10.35,-4.33,6.31,-5.88,-14.11,
145.00,3.78,0.0000,-0.0485,-0.0493,0.581796,0.010590,-8.06,9.68,-7.36,-10.35,-9.00,9.89,-9.90,-12.55,
146.00,3.75,0.0000,-0.0499,-0.0493,0.411720,0.014100,-8.07,9.67,-7.39,-10.40,-11.70,13.13,-10.99,-9.33,
147.00,3.79,0.0000,-0.0491,-0.0493,0.501982,0.019620,-7.99,9.58,-7.31,-10.44,-7.40,12.40,-7.91,-6.68,
148.00,3.77,0.0000,-0.0492,-0.0492,0.673207,0.025265,-7.97,9.59,-7.30,-10.40,-4.45,8.55,-4.61,-8.52,
149.00,3.82,0.0000,-0.0497,-0.0493,0.732905,0.012700,-8.09,9.70,-7.43,-10.37,-5.12,5.93,-3.66,-12.66,
150.00,3.81,0.0000,-0.0490,-0.0492,0.573493,0.006923,-8.10,9.69,-7.42,-10.41,-8.69,7.48,-5.70,-14.12,
151.00,3.81,0.0000,-0.0496,-0.0493,0.430748,0.007335,-8.08,9.67,-7.40,-10.42,-11.64,11.31,-9.13,-11.08,
152.00,3.89,0.0000,-0.0498,-0.0493,0.417728,0.011357,-7.89,9.51,-7.24,-10.51,-10.91,13.37,-11.08,-7.04,
153.00,3.92,0.0000,-0.0493,-0.0493,0.510829,0.019140,-7.85,9.44,-7.17,-10.57,-7.36,11.87,-9.98,-7.95,
154.00,3.90,0.0000,-0.0492,-0.0494,0.666570,0.019835,-7.82,9.44,-7.19,-10.58,-4.49,8.13,-6.65,-12.70,
155.00,3.91,0.0000,-0.0499,-0.0494,0.765756,0.010521,-7.86,9.49,-7.23,-10.53,-4.18,5.67,-3.71,-14.25,
156.00,3.93,0.0000,-0.0491,-0.0494,0.678787,0.007370,-7.91,9.55,-7.28,-10.47,-6.67,6.81,-3.89,-10.36,
157.00,3.89,0.0000,-0.0493,-0.0494,0.498765,0.009564,-7.92,9.51,-7.22,-10.42,-10.04,10.45,-6.99,-7.16,
158.00,3.91,0.0000,-0.0498,-0.0494,0.413460,0.013556,-7.86,9.46,-7.18,-10.48,-11.76,13.23,-10.30,-6.87,
159.00,3.98,0.0000,-0.0497,-0.0495,0.424646,0.014024,-7.71,9.30,-7.01,-10.59,-10.48,12.06,-10.77,-9.75,
160.00,3.98,0.0000,-0.0492,-0.0495,0.525309,0.009179,-7.69,9.28,-7.00,-10.60,-7.16,8.11,-8.00,-13.33,
161.00,3.92,0.0000,-0.0491,-0.0495,0.705760,0.004975,-7.60,9.17,-6.95,-10.75,-4.00,5.33,-3.66,-14.62,
162.00,3.94,0.0000,-0.0498,-0.0494,0.780072,0.005714,-7.65,9.21,-7.00,-10.72,-4.45,6.63,-4.23,-12.45,
163.00,3.89,0.0000,-0.0487,-0.0494,0.614321,0.017781,-7.63,9.22,-7.03,-10.67,-7.95,10.66,-9.19,-8.04,
164.00,3.85,0.0000,-0.0495,-0.0494,0.435608,0.025624,-7.67,9.30,-7.13,-10.56,-11.12,13.15,-10.70,-7.39,
165.00,3.90,0.0000,-0.0497,-0.0494,0.421535,0.014147,-7.54,9.19,-7.07,-10.59,-10.82,10.68,-6.52,-12.31,
166.00,3.91,0.0000,-0.0493,-0.0494,0.519209,0.005350,-7.51,9.18,-7.08,-10.58,-7.43,6.39,-3.28,-14.29,
167.00,3.87,0.0000,-0.0491,-0.0494,0.694886,0.003071,-7.45,9.07,-6.97,-10.63,-4.13,5.52,-4.70,-9.96,
168.00,3.88,0.0000,-0.0498,-0.0494,0.789112,0.010985,-7.48,9.06,-6.94,-10.67,-4.04,9.10,-8.99,-6.85,
169.00,3.81,0.0000,-0.0485,-0.0493,0.625823,0.063834,-7.43,9.19,-7.12,-10.64,-7.12,12.71,-10.87,-11.29,
170.00,3.76,0.0000,-0.0494,-0.0493,0.450494,0.034834,-7.45,9.31,-7.22,-10.70,-10.47,12.02,-8.02,-14.41,
171.00,3.83,0.0000,-0.0498,-0.0493,0.429749,0.009179,-7.28,9.29,-7.30,-10.63,-10.85,7.94,-4.08,-10.28,
172.00,3.87,0.0000,-0.0494,-0.0493,0.504500,0.002713,-7.21,9.36,-7.39,-10.67,-7.91,5.49,-4.33,-7.44,
173.00,3.84,0.0000,-0.0490,-0.0493,0.685119,0.003376,-7.17,9.30,-7.38,-10.58,-4.06,7.61,-8.59,-6.93,
174.00,3.83,0.0000,-0.0493,-0.0493,0.790320,0.038634,-7.14,9.28,-7.39,-10.55,-3.85,11.74,-11.21,-9.21,
175.00,3.71,0.0000,-0.0485,-0.0492,0.572258,0.095736,-7.03,9.55,-7.61,-10.59,-7.51,13.10,-8.91,-12.49,
176.00,3.69,0.0000,-0.0496,-0.0492,0.450130,0.025454,-7.03,9.61,-7.64,-10.61,-10.58,10.04,-5.17,-14.27,
177.00,3.77,0.0000,-0.0496,-0.0492,0.466419,0.005427,-6.85,9.69,-7.82,-10.43,-9.24,6.43,-4.13,-13.15,
178.00,3.77,0.0000,-0.0491,-0.0492,0.610506,0.003073,-6.84,9.71,-7.84,-10.41,-5.39,6.68,-6.67,-9.88,
179.00,3.76,0.0000,-0.0492,-0.0492,0.780118,0.016488,-6.81,9.69,-7.84,-10.38,-3.12,10.65,-10.36,-6.66,
180.00,3.69,0.0000,-0.0485,-0.0492,0.726014,0.154762,-6.67,9.84,-8.00,-10.34,-4.06,13.53,-11.61,-10.86,
181.00,3.62,0.0000,-0.0491,-0.0491,0.557328,0.060272,-6.60,9.99,-8.15,-10.46,-7.30,10.53,-9.27,-14.04,
182.00,3.66,0.0000,-0.0496,-0.0491,0.479816,0.010008,-6.52,10.05,-8.18,-10.42,-9.90,6.62,-5.92,-10.13,
183.00,3.77,0.0000,-0.0498,-0.0492,0.472197,0.003744,-6.26,10.29,-8.42,-10.57,-9.40,8.29,-4.66,-7.23,
184.00,3.81,0.0000,-0.0491,-0.0492,0.572139,0.011851,-6.20,10.30,-8.52,-10.68,-6.20,12.51,-6.56,-7.40,
185.00,3.77,0.0000,-0.0489,-0.0492,0.700933,0.100857,-6.15,10.40,-8.53,-10.64,-3.34,14.15,-10.08,-10.56,
186.00,3.81,0.0000,-0.0495,-0.0493,0.728446,0.126418,-6.25,10.33,-8.43,-10.57,-2.47,11.79,-12.18,-13.76,
