time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
17.00,4.00,0.0000,-0.0498,-0.0496,0.370015,0.002952,-10.00,8.00,-8.00,-10.00,-13.25,6.47,-4.14,-6.61,
18.00,4.00,0.0000,-0.0494,-0.0496,0.443605,0.001046,-10.00,8.00,-8.00,-10.00,-9.65,4.14,-7.21,-9.70,
19.00,4.00,0.0000,-0.0494,-0.0496,0.592779,0.000862,-10.00,8.00,-8.00,-10.00,-6.10,4.80,-11.14,-13.04,
20.00,4.00,0.0000,-0.0493,-0.0496,0.590612,0.002396,-10.00,8.00,-8.00,-10.00,-7.94,7.93,-11.63,-13.89,
21.00,4.00,0.0000,-0.0493,-0.0495,0.420149,0.005367,-10.00,8.00,-8.00,-10.00,-12.63,10.87,-8.13,-11.57,
22.00,4.00,0.0000,-0.0499,-0.0495,0.364834,0.005932,-10.00,8.00,-8.00,-10.00,-13.68,11.99,-5.26,-8.07,
23.00,4.00,0.0000,-0.0494,-0.0495,0.437284,0.006495,-10.00,8.00,-8.00,-10.00,-9.75,10.53,-4.00,-6.06,
24.00,4.00,0.0000,-0.0494,-0.0495,0.571584,0.006653,-10.00,8.00,-8.00,-10.00,-6.45,7.44,-5.08,-7.01,
25.00,4.00,0.0000,-0.0498,-0.0495,0.626957,0.003673,-10.00,8.00,-8.00,-10.00,-6.59,4.71,-7.87,-10.22,
26.00,4.00,0.0000,-0.0492,-0.0495,0.505970,0.001422,-10.00,8.00,-8.00,-10.00,-10.04,4.10,-10.74,-13.26,
27.00,4.00,0.0000,-0.0497,-0.0495,0.388924,0.000896,-10.00,8.00,-8.00,-10.00,-13.45,6.01,-12.00,-13.85,
28.00,4.00,0.0000,-0.0499,-0.0495,0.367148,0.001219,-10.00,8.00,-8.00,-10.00,-13.51,9.32,-10.92,-11.54,
29.00,4.00,0.0000,-0.0495,-0.0495,0.429631,0.003434,-10.00,8.00,-8.00,-10.00,-10.16,11.83,-8.13,-7.69,
30.00,4.00,0.0000,-0.0493,-0.0495,0.556105,0.012527,-10.00,8.00,-8.00,-10.00,-6.68,11.20,-4.50,-6.06,
31.00,4.00,0.0000,-0.0499,-0.0496,0.626193,0.017495,-10.00,8.00,-8.00,-10.00,-6.38,7.96,-4.74,-8.89,
32.00,4.00,0.0000,-0.0492,-0.0495,0.520273,0.004831,-10.00,8.00,-8.00,-10.00,-9.59,4.75,-8.67,-12.98,
33.00,4.00,0.0000,-0.0496,-0.0495,0.396567,0.001136,-10.00,8.00,-8.00,-10.00,-13.20,4.20,-11.84,-13.70,
34.00,4.00,0.0000,-0.0499,-0.0496,0.365476,0.000767,-10.00,8.00,-8.00,-10.00,-13.71,6.75,-10.67,-10.22,
35.00,4.00,0.0000,-0.0495,-0.0496,0.419488,0.001689,-10.00,8.00,-8.00,-10.00,-10.62,10.48,-6.67,-6.60,
36.00,4.00,0.0000,-0.0492,-0.0496,0.548062,0.009008,-10.00,8.00,-8.00,-10.00,-6.80,11.97,-4.11,-6.55,
37.00,4.00,0.0000,-0.0499,-0.0496,0.622699,0.025316,-10.00,8.00,-8.00,-10.00,-6.41,9.60,-5.11,-10.17,
38.00,4.00,0.0000,-0.0491,-0.0495,0.505778,0.008123,-10.00,8.00,-8.00,-10.00,-9.96,5.68,-8.75,-13.61,
39.00,4.00,0.0000,-0.0497,-0.0495,0.386298,0.001416,-10.00,8.00,-8.00,-10.00,-13.55,4.01,-11.71,-13.21,
40.00,4.00,0.0000,-0.0498,-0.0495,0.370315,0.000741,-10.00,8.00,-8.00,-10.00,-13.25,6.21,-11.27,-9.58,
41.00,4.00,0.0000,-0.0494,-0.0495,0.448608,0.001677,-10.00,8.00,-8.00,-10.00,-9.51,10.18,-7.89,-6.81,
42.00,4.00,0.0000,-0.0493,-0.0495,0.571412,0.010808,-10.00,8.00,-8.00,-10.00,-6.51,11.99,-4.84,-6.06,
43.00,4.00,0.0000,-0.0499,-0.0496,0.625572,0.029853,-10.00,8.00,-8.00,-10.00,-6.36,9.69,-4.10,-7.78,
44.00,4.00,0.0000,-0.0492,-0.0495,0.530471,0.009351,-10.00,8.00,-8.00,-10.00,-9.18,5.65,-6.22,-10.91,
45.00,4.00,0.0000,-0.0496,-0.0495,0.410529,0.001598,-10.00,8.00,-8.00,-10.00,-12.67,4.03,-9.65,-13.46,
46.00,4.00,0.0000,-0.0500,-0.0495,0.364629,0.000824,-10.00,8.00,-8.00,-10.00,-13.98,6.50,-11.86,-13.83,
47.00,4.00,0.0000,-0.0497,-0.0496,0.390553,0.001479,-10.00,8.00,-8.00,-10.00,-12.04,10.06,-11.25,-11.79,
48.00,4.00,0.0000,-0.0491,-0.0496,0.493797,0.005537,-10.00,8.00,-8.00,-10.00,-7.83,11.94,-8.25,-8.42,
49.00,4.00,0.0000,-0.0498,-0.0496,0.616737,0.024871,-10.00,8.00,-8.00,-10.00,-6.27,11.08,-4.99,-6.08,
50.00,4.00,0.0000,-0.0489,-0.0495,0.489839,0.017080,-10.00,8.00,-8.00,-10.00,-10.65,8.07,-4.08,-7.12,
51.00,4.00,0.0000,-0.0498,-0.0495,0.370548,0.002781,-10.00,8.00,-8.00,-10.00,-14.00,5.01,-6.28,-10.65,
52.00,4.00,0.0000,-0.0495,-0.0495,0.406342,0.000802,-10.00,8.00,-8.00,-10.00,-10.97,4.04,-9.85,-13.62,
53.00,4.00,0.0000,-0.0493,-0.0495,0.536196,0.000831,-10.00,8.00,-8.00,-10.00,-7.14,5.82,-11.94,-13.46,
54.00,4.00,0.0000,-0.0498,-0.0495,0.630944,0.003665,-10.00,8.00,-8.00,-10.00,-6.08,9.38,-10.91,-10.31,
55.00,4.00,0.0000,-0.0492,-0.0495,0.555479,0.021452,-10.00,8.00,-8.00,-10.00,-8.51,11.97,-7.49,-7.21,
56.00,4.00,0.0000,-0.0494,-0.0495,0.420299,0.016758,-10.00,8.00,-8.00,-10.00,-12.25,10.21,-4.15,-6.01,
57.00,4.00,0.0000,-0.0499,-0.0494,0.365184,0.003645,-10.00,8.00,-8.00,-10.00,-14.00,6.02,-5.46,-7.51,
58.00,4.00,0.0000,-0.0497,-0.0495,0.387465,0.000929,-10.00,8.00,-8.00,-10.00,-12.19,4.00,-9.84,-10.71,
59.00,4.00,0.0000,-0.0494,-0.0495,0.482613,0.000812,-10.00,8.00,-8.00,-10.00,-8.47,6.37,-11.99,-13.42,
60.00,4.00,0.0000,-0.0495,-0.0495,0.605698,0.004249,-10.00,8.00,-8.00,-10.00,-6.08,10.46,-9.32,-13.81,
61.00,4.00,0.0000,-0.0494,-0.0495,0.603941,0.029109,-10.00,8.00,-8.00,-10.00,-7.17,11.94,-5.56,-11.62,
62.00,4.00,0.0000,-0.0492,-0.0495,0.469410,0.020629,-10.00,8.00,-8.00,-10.00,-10.78,9.24,-4.00,-8.24,
63.00,4.00,0.0000,-0.0497,-0.0495,0.378809,0.003523,-10.00,8.00,-8.00,-10.00,-13.70,5.22,-5.71,-6.08,
64.00,4.00,0.0000,-0.0499,-0.0495,0.369572,0.000857,-10.00,8.00,-8.00,-10.00,-13.33,4.16,-9.29,-6.96,
65.00,4.00,0.0000,-0.0495,-0.0496,0.435912,0.000821,-10.00,8.00,-8.00,-10.00,-10.00,7.18,-11.82,-10.18,
66.00,4.00,0.0000,-0.0493,-0.0495,0.588904,0.005248,-10.00,8.00,-8.00,-10.00,-6.07,11.68,-11.23,-13.27,
67.00,4.00,0.0000,-0.0491,-0.0495,0.558548,0.022803,-10.00,8.00,-8.00,-10.00,-8.58,9.96,-8.00,-13.83,
68.00,4.00,0.0000,-0.0495,-0.0495,0.395587,0.004279,-10.00,8.00,-8.00,-10.00,-13.44,4.75,-4.49,-11.42,
69.00,4.00,0.0000,-0.0497,-0.0495,0.378108,0.000975,-10.00,8.00,-8.00,-10.00,-12.61,5.33,-4.67,-7.54,
70.00,4.00,0.0000,-0.0493,-0.0495,0.489500,0.001972,-10.00,8.00,-8.00,-10.00,-8.26,9.85,-8.39,-6.09,
71.00,4.00,0.0000,-0.0495,-0.0495,0.602677,0.014102,-10.00,8.00,-8.00,-10.00,-6.07,11.98,-11.70,-9.07,
72.00,4.00,0.0000,-0.0495,-0.0495,0.585158,0.033772,-10.00,8.00,-8.00,-10.00,-7.09,10.57,-11.08,-13.10,
73.00,4.00,0.0000,-0.0493,-0.0495,0.475330,0.010446,-10.00,8.00,-8.00,-10.00,-10.49,6.88,-7.07,-13.62,
74.00,4.00,0.0000,-0.0497,-0.0495,0.385573,0.001805,-10.00,8.00,-8.00,-10.00,-13.49,4.18,-4.00,-10.04,
75.00,4.00,0.0000,-0.0499,-0.0495,0.366190,0.000683,-10.00,8.00,-8.00,-10.00,-13.64,4.88,-6.86,-6.30,
76.00,4.00,0.0000,-0.0496,-0.0495,0.416521,0.000951,-10.00,8.00,-8.00,-10.00,-10.82,8.33,-11.41,-7.28,
77.00,4.00,0.0000,-0.0494,-0.0495,0.516122,0.004562,-10.00,8.00,-8.00,-10.00,-7.73,11.62,-10.90,-11.77,
78.00,4.00,0.0000,-0.0496,-0.0496,0.607788,0.022049,-10.00,8.00,-8.00,-10.00,-6.07,11.28,-6.02,-13.98,
79.00,4.00,0.0000,-0.0497,-0.0496,0.618536,0.020131,-10.00,8.00,-8.00,-10.00,-6.71,7.67,-4.23,-11.05,
80.00,4.00,0.0000,-0.0494,-0.0496,0.522558,0.004312,-10.00,8.00,-8.00,-10.00,-9.28,4.38,-8.67,-7.15,
81.00,4.00,0.0000,-0.0496,-0.0496,0.418788,0.001174,-10.00,8.00,-8.00,-10.00,-12.27,4.72,-12.00,-6.13,
82.00,4.00,0.0000,-0.0499,-0.0496,0.368738,0.001087,-10.00,8.00,-8.00,-10.00,-13.93,8.27,-8.72,-8.86,
83.00,4.00,0.0000,-0.0499,-0.0496,0.370665,0.002244,-10.00,8.00,-8.00,-10.00,-13.29,11.44,-5.15,-12.70,
84.00,4.00,0.0000,-0.0496,-0.0497,0.421343,0.005140,-10.00,8.00,-8.00,-10.00,-10.72,11.64,-4.04,-13.92,
85.00,4.00,0.0000,-0.0493,-0.0496,0.531336,0.007309,-10.00,8.00,-8.00,-10.00,-7.18,8.69,-6.09,-11.33,
86.00,4.00,0.0000,-0.0499,-0.0496,0.628235,0.004682,-10.00,8.00,-8.00,-10.00,-6.12,5.15,-9.65,-7.38,
87.00,4.00,0.0000,-0.0492,-0.0496,0.552510,0.001767,-10.00,8.00,-8.00,-10.00,-8.82,4.07,-11.90,-6.10,
88.00,4.00,0.0000,-0.0495,-0.0496,0.413723,0.001138,-10.00,8.00,-8.00,-10.00,-12.67,6.38,-11.05,-8.97,
89.00,4.00,0.0000,-0.0500,-0.0496,0.364463,0.001627,-10.00,8.00,-8.00,-10.00,-13.93,10.12,-7.79,-12.93,
90.00,4.00,0.0000,-0.0496,-0.0496,0.402445,0.003769,-10.00,8.00,-8.00,-10.00,-11.37,12.00,-4.47,-13.78,
91.00,4.00,0.0000,-0.0493,-0.0496,0.516957,0.008361,-10.00,8.00,-8.00,-10.00,-7.48,10.22,-4.57,-10.60,
92.00,4.00,0.0000,-0.0498,-0.0496,0.624055,0.008065,-10.00,8.00,-8.00,-10.00,-6.05,6.41,-8.00,-7.14,
93.00,4.00,0.0000,-0.0493,-0.0496,0.561715,0.002678,-10.00,8.00,-8.00,-10.00,-8.57,4.05,-11.43,-6.05,
94.00,4.00,0.0000,-0.0495,-0.0495,0.419088,0.001107,-10.00,8.00,-8.00,-10.00,-12.52,5.31,-11.53,-8.19,
95.00,4.00,0.0000,-0.0500,-0.0495,0.364841,0.001242,-10.00,8.00,-8.00,-10.00,-13.95,9.21,-8.21,-11.81,
96.00,4.00,0.0000,-0.0496,-0.0496,0.401089,0.003205,-10.00,8.00,-8.00,-10.00,-11.43,12.00,-4.60,-13.95,
97.00,4.00,0.0000,-0.0494,-0.0496,0.507374,0.006919,-10.00,8.00,-8.00,-10.00,-7.85,9.44,-4.55,-12.86,
98.00,4.00,0.0000,-0.0496,-0.0496,0.615315,0.004376,-10.00,8.00,-8.00,-10.00,-6.03,4.96,-8.17,-9.42,
99.00,4.00,0.0000,-0.0496,-0.0496,0.613329,0.001851,-10.00,8.00,-8.00,-10.00,-7.12,4.54,-11.61,-6.28,
100.00,4.00,0.0000,-0.0493,-0.0495,0.488969,0.002561,-10.00,8.00,-8.00,-10.00,-10.32,8.60,-11.21,-6.86,
101.00,3.99,0.0000,-0.0497,-0.0495,0.389618,0.004929,-10.00,8.00,-8.02,-9.98,-13.28,11.77,-7.38,-10.57,
102.00,4.04,0.0000,-0.0500,-0.0496,0.364477,0.005256,-9.88,7.89,-8.11,-9.90,-13.77,10.85,-4.13,-13.66,
103.00,4.07,0.0000,-0.0496,-0.0496,0.403340,0.002839,-9.82,7.86,-8.18,-9.82,-11.43,6.81,-6.17,-13.01,
104.00,4.04,0.0000,-0.0492,-0.0496,0.511592,0.001170,-9.80,7.80,-8.21,-9.83,-7.57,3.86,-10.86,-9.30,
105.00,4.01,0.0000,-0.0497,-0.0496,0.640036,0.001053,-9.72,7.71,-8.29,-9.79,-5.74,5.08,-12.02,-6.14,
106.00,4.01,0.0000,-0.0492,-0.0496,0.577005,0.003714,-9.75,7.73,-8.26,-9.80,-8.36,9.03,-8.18,-6.46,
107.00,3.96,0.0000,-0.0494,-0.0495,0.419992,0.008316,-9.76,7.83,-8.20,-9.73,-12.46,11.67,-4.97,-9.85,
108.00,3.99,0.0000,-0.0500,-0.0496,0.370009,0.006540,-9.69,7.76,-8.28,-9.68,-13.52,10.67,-4.50,-13.12,
109.00,4.01,0.0000,-0.0495,-0.0496,0.423521,0.003273,-9.64,7.73,-8.33,-9.62,-10.38,7.01,-7.11,-13.16,
110.00,3.98,0.0000,-0.0493,-0.0496,0.551672,0.001468,-9.61,7.67,-8.35,-9.66,-6.77,4.00,-10.69,-9.94,
111.00,3.97,0.0000,-0.0498,-0.0496,0.654437,0.001077,-9.58,7.64,-8.37,-9.66,-5.69,4.38,-12.33,-6.90,
112.00,3.98,0.0000,-0.0493,-0.0495,0.588263,0.002493,-9.62,7.68,-8.33,-9.68,-8.02,7.77,-10.70,-5.71,
113.00,3.94,0.0000,-0.0494,-0.0495,0.441001,0.006694,-9.62,7.73,-8.35,-9.59,-11.69,11.39,-7.40,-7.07,
114.00,3.97,0.0000,-0.0499,-0.0495,0.375278,0.006582,-9.56,7.67,-8.40,-9.60,-13.52,10.49,-5.00,-10.16,
115.00,4.02,0.0000,-0.0497,-0.0495,0.394915,0.002698,-9.44,7.63,-8.53,-9.54,-11.89,6.17,-4.63,-12.88,
116.00,4.02,0.0000,-0.0494,-0.0495,0.489071,0.000958,-9.43,7.62,-8.53,-9.55,-8.34,3.60,-6.45,-13.44,
117.00,3.99,0.0000,-0.0494,-0.0496,0.618598,0.001030,-9.38,7.55,-8.51,-9.61,-5.73,5.85,-9.48,-11.47,
118.00,4.01,0.0000,-0.0497,-0.0496,0.667294,0.006287,-9.43,7.53,-8.47,-9.62,-5.87,9.67,-11.90,-7.41,
119.00,3.97,0.0000,-0.0491,-0.0495,0.545934,0.025131,-9.39,7.62,-8.56,-9.53,-8.55,11.58,-12.42,-5.94,
120.00,3.94,0.0000,-0.0495,-0.0495,0.419988,0.015554,-9.40,7.69,-8.63,-9.49,-11.85,10.32,-10.66,-10.65,
121.00,3.97,0.0000,-0.0499,-0.0495,0.377856,0.004172,-9.32,7.68,-8.63,-9.41,-13.29,6.91,-7.60,-13.34,
122.00,4.02,0.0000,-0.0497,-0.0496,0.399160,0.001169,-9.20,7.75,-8.70,-9.33,-11.79,4.13,-5.06,-9.33,
123.00,4.02,0.0000,-0.0494,-0.0496,0.486782,0.000639,-9.19,7.75,-8.70,-9.31,-8.35,4.16,-5.05,-5.29,
124.00,3.97,0.0000,-0.0493,-0.0495,0.636273,0.001366,-9.11,7.67,-8.62,-9.23,-5.33,6.98,-7.59,-9.23,
125.00,3.99,0.0000,-0.0494,-0.0495,0.665613,0.013894,-9.14,7.65,-8.61,-9.19,-6.18,11.44,-10.89,-13.18,
126.00,3.92,0.0000,-0.0491,-0.0495,0.493304,0.021223,-9.09,7.79,-8.76,-9.31,-9.90,9.00,-12.67,-9.31,
127.00,3.91,0.0000,-0.0497,-0.0495,0.396853,0.002930,-9.08,7.81,-8.78,-9.32,-12.80,4.09,-11.55,-5.88,
128.00,3.97,0.0000,-0.0498,-0.0495,0.397962,0.001025,-8.94,7.94,-8.73,-9.46,-11.89,6.71,-8.38,-6.15,
129.00,3.97,0.0000,-0.0493,-0.0495,0.492702,0.002933,-8.92,7.95,-8.72,-9.48,-8.05,10.91,-5.24,-9.87,
130.00,3.91,0.0000,-0.0492,-0.0495,0.653039,0.021832,-8.81,8.11,-8.57,-9.58,-4.97,11.80,-5.10,-13.19,
131.00,3.91,0.0000,-0.0491,-0.0495,0.640876,0.034757,-8.83,8.10,-8.58,-9.56,-6.64,8.76,-8.15,-12.57,
132.00,3.85,0.0000,-0.0492,-0.0494,0.469717,0.006304,-8.82,8.05,-8.63,-9.62,-10.89,5.04,-11.58,-8.85,
133.00,3.88,0.0000,-0.0499,-0.0494,0.395043,0.001253,-8.73,8.13,-8.54,-9.70,-12.56,4.54,-12.27,-5.93,
134.00,3.93,0.0000,-0.0494,-0.0494,0.446894,0.001140,-8.63,8.22,-8.45,-9.81,-9.58,7.76,-9.62,-7.29,
135.00,3.90,0.0000,-0.0491,-0.0494,0.593590,0.007484,-8.60,8.27,-8.42,-9.81,-5.79,12.10,-5.61,-11.43,
136.00,3.89,0.0000,-0.0499,-0.0494,0.702804,0.033469,-8.57,8.32,-8.39,-9.83,-4.82,9.04,-4.84,-13.71,
137.00,3.89,0.0000,-0.0491,-0.0494,0.618819,0.008007,-8.59,8.28,-8.42,-9.81,-7.53,4.46,-8.56,-11.58,
138.00,3.85,0.0000,-0.0494,-0.0494,0.455834,0.002636,-8.60,8.20,-8.46,-9.82,-11.23,7.47,-12.08,-7.86,
139.00,3.90,0.0000,-0.0500,-0.0494,0.398522,0.003464,-8.47,8.14,-8.34,-9.94,-12.29,10.71,-10.96,-6.06,
140.00,3.95,0.0000,-0.0495,-0.0494,0.446277,0.006834,-8.37,8.04,-8.30,-10.06,-9.65,11.99,-7.10,-7.42,
141.00,3.91,0.0000,-0.0489,-0.0494,0.603719,0.017302,-8.32,8.13,-8.22,-10.05,-5.27,10.85,-4.65,-10.85,
142.00,3.90,0.0000,-0.0497,-0.0494,0.712221,0.025457,-8.30,8.16,-8.20,-10.04,-5.22,7.94,-4.63,-13.59,
143.00,3.83,0.0000,-0.0488,-0.0494,0.527289,0.006827,-8.30,8.07,-8.10,-10.20,-9.89,5.10,-6.90,-13.55,
144.00,3.84,0.0000,-0.0499,-0.0494,0.409863,0.001381,-8.27,8.08,-8.07,-10.23,-12.03,4.28,-9.98,-10.69,
145.00,3.88,0.0000,-0.0492,-0.0494,0.479636,0.000940,-8.18,8.18,-8.00,-10.24,-8.33,5.98,-11.80,-6.86,
146.00,3.84,0.0000,-0.0491,-0.0494,0.647183,0.003368,-8.13,8.17,-8.09,-10.15,-4.89,9.07,-11.21,-7.27,
147.00,3.85,0.0000,-0.0495,-0.0494,0.727084,0.035397,-8.15,8.14,-8.10,-10.14,-4.74,11.65,-8.51,-11.57,
148.00,3.81,0.0000,-0.0489,-0.0494,0.582588,0.059291,-8.11,8.25,-8.04,-10.23,-7.95,11.61,-4.87,-14.04,
149.00,3.77,0.0000,-0.0494,-0.0493,0.441827,0.017044,-8.13,8.32,-7.95,-10.32,-11.31,8.97,-4.74,-11.42,
150.00,3.84,0.0000,-0.0498,-0.0493,0.415261,0.003535,-7.96,8.38,-8.01,-10.38,-11.36,5.80,-8.49,-7.56,
151.00,3.88,0.0000,-0.0493,-0.0493,0.496268,0.001286,-7.89,8.47,-7.96,-10.47,-8.05,4.60,-11.66,-6.84,
152.00,3.85,0.0000,-0.0491,-0.0493,0.662811,0.001667,-7.85,8.41,-8.02,-10.44,-4.62,6.29,-10.60,-10.01,
153.00,3.87,0.0000,-0.0498,-0.0494,0.758269,0.011137,-7.90,8.39,-8.04,-10.39,-4.45,9.88,-6.63,-13.63,
154.00,3.83,0.0000,-0.0488,-0.0493,0.617098,0.054797,-7.87,8.51,-7.93,-10.51,-7.67,12.33,-4.14,-13.82,
155.00,3.78,0.0000,-0.0493,-0.0493,0.446711,0.026276,-7.91,8.61,-7.82,-10.57,-11.08,10.44,-5.57,-10.41,
156.00,3.84,0.0000,-0.0498,-0.0493,0.418426,0.005410,-7.75,8.64,-7.82,-10.67,-11.18,6.41,-9.41,-7.20,
157.00,3.88,0.0000,-0.0493,-0.0494,0.501379,0.001653,-7.70,8.71,-7.77,-10.75,-7.90,4.88,-11.63,-7.64,
158.00,3.84,0.0000,-0.0491,-0.0494,0.674958,0.002578,-7.65,8.65,-7.84,-10.73,-4.38,7.59,-9.96,-11.31,
159.00,3.85,0.0000,-0.0495,-0.0494,0.766618,0.027943,-7.66,8.63,-7.86,-10.71,-4.34,11.39,-6.22,-14.34,
160.00,3.78,0.0000,-0.0487,-0.0493,0.605687,0.076453,-7.60,8.78,-7.72,-10.86,-7.76,12.38,-3.97,-13.63,
161.00,3.73,0.0000,-0.0494,-0.0492,0.446728,0.023395,-7.64,8.88,-7.60,-10.92,-11.01,9.53,-5.17,-9.89,
162.00,3.81,0.0000,-0.0497,-0.0493,0.433338,0.004448,-7.47,8.95,-7.63,-11.06,-10.52,5.95,-8.71,-7.27,
163.00,3.83,0.0000,-0.0491,-0.0493,0.540974,0.001790,-7.43,9.00,-7.60,-11.11,-6.65,5.51,-11.28,-9.46,
164.00,3.77,0.0000,-0.0494,-0.0493,0.753836,0.005360,-7.33,8.92,-7.73,-11.12,-3.64,8.68,-10.59,-13.73,
165.00,3.73,0.0000,-0.0482,-0.0493,0.623316,0.040984,-7.36,9.02,-7.71,-11.23,-8.12,12.28,-7.27,-14.67,
166.00,3.69,0.0000,-0.0497,-0.0492,0.432729,0.027571,-7.40,9.13,-7.69,-11.33,-11.02,12.10,-4.50,-11.25,
167.00,3.72,0.0000,-0.0490,-0.0492,0.530908,0.011886,-7.32,9.07,-7.77,-11.35,-6.73,8.31,-4.34,-8.02,
168.00,3.69,0.0000,-0.0492,-0.0492,0.739729,0.006483,-7.27,9.01,-7.71,-11.26,-3.59,5.42,-6.80,-8.25,
169.00,3.74,0.0000,-0.0490,-0.0492,0.719633,0.006601,-7.38,9.14,-7.69,-11.32,-6.25,6.87,-10.02,-11.80,
170.00,3.68,0.0000,-0.0492,-0.0492,0.481293,0.009833,-7.41,9.11,-7.81,-11.39,-10.57,10.63,-11.49,-14.84,
171.00,3.75,0.0000,-0.0497,-0.0492,0.443132,0.012309,-7.25,8.97,-7.66,-11.23,-9.88,12.69,-9.84,-14.04,
172.00,3.76,0.0000,-0.0491,-0.0492,0.579419,0.022774,-7.23,8.95,-7.64,-11.21,-5.84,11.34,-5.95,-10.10,
173.00,3.75,0.0000,-0.0493,-0.0492,0.743332,0.028359,-7.22,8.96,-7.64,-11.20,-3.60,7.76,-4.12,-7.49,
174.00,3.82,0.0000,-0.0497,-0.0492,0.785526,0.012754,-7.38,9.09,-7.69,-11.29,-4.35,5.37,-8.63,-11.34,
175.00,3.82,0.0000,-0.0490,-0.0493,0.638351,0.006184,-7.40,9.09,-7.71,-11.31,-7.43,6.38,-11.49,-15.10,
176.00,3.80,0.0000,-0.0495,-0.0493,0.474532,0.006207,-7.40,9.06,-7.75,-11.36,-10.46,10.08,-7.70,-12.37,
177.00,3.87,0.0000,-0.0499,-0.0493,0.431168,0.010776,-7.23,8.92,-7.87,-11.41,-10.94,12.79,-4.12,-9.08,
178.00,3.93,0.0000,-0.0495,-0.0494,0.484414,0.012400,-7.12,8.80,-8.00,-11.52,-8.50,9.99,-6.08,-7.62,
179.00,3.89,0.0000,-0.0488,-0.0494,0.649627,0.006236,-7.08,8.74,-8.04,-11.44,-4.37,5.52,-10.83,-8.42,
180.00,3.87,0.0000,-0.0499,-0.0494,0.806088,0.004482,-7.02,8.68,-8.10,-11.39,-3.59,5.69,-11.42,-11.08,
181.00,3.83,0.0000,-0.0485,-0.0493,0.648899,0.014268,-7.05,8.72,-8.07,-11.46,-7.78,9.76,-7.35,-14.00,
182.00,3.79,0.0000,-0.0496,-0.0493,0.451109,0.018016,-7.10,8.77,-8.02,-11.55,-10.87,12.28,-4.61,-15.33,
183.00,3.84,0.0000,-0.0494,-0.0494,0.481006,0.017009,-6.97,8.63,-8.17,-11.41,-8.41,11.96,-4.78,-14.19,
184.00,3.81,0.0000,-0.0491,-0.0493,0.644637,0.020978,-6.95,8.67,-8.13,-11.44,-4.66,9.19,-7.59,-11.44,
185.00,3.80,0.0000,-0.0495,-0.0493,0.791648,0.015710,-6.93,8.67,-8.13,-11.44,-3.13,6.01,-10.85,-8.26,
186.00,3.85,0.0000,-0.0494,-0.0494,0.784946,0.007313,-7.05,8.79,-8.01,-11.56,-4.81,4.96,-11.81,-8.04,
