time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
18.00,4.00,0.0000,-0.0497,-0.0495,0.624396,0.002572,-10.00,8.00,-8.00,-10.00,-6.00,8.55,-4.48,-13.36,
19.00,4.00,0.0000,-0.0493,-0.0495,0.592875,0.014934,-10.00,8.00,-8.00,-10.00,-7.62,11.24,-7.68,-10.71,
20.00,4.00,0.0000,-0.0493,-0.0495,0.445748,0.021530,-10.00,8.00,-8.00,-10.00,-11.18,11.94,-11.18,-7.26,
21.00,4.00,0.0000,-0.0498,-0.0495,0.368778,0.009444,-10.00,8.00,-8.00,-10.00,-13.78,10.22,-11.77,-6.06,
22.00,4.00,0.0000,-0.0498,-0.0495,0.368345,0.003149,-10.00,8.00,-8.00,-10.00,-13.29,7.14,-8.91,-8.36,
23.00,4.00,0.0000,-0.0495,-0.0495,0.433822,0.001226,-10.00,8.00,-8.00,-10.00,-10.11,4.59,-5.62,-12.12,
24.00,4.00,0.0000,-0.0493,-0.0496,0.576696,0.000822,-10.00,8.00,-8.00,-10.00,-6.30,4.13,-4.02,-14.00,
25.00,4.00,0.0000,-0.0495,-0.0496,0.610138,0.001379,-10.00,8.00,-8.00,-10.00,-7.34,6.06,-5.05,-12.32,
26.00,4.00,0.0000,-0.0492,-0.0495,0.444688,0.002952,-10.00,8.00,-8.00,-10.00,-11.94,9.50,-8.03,-8.78,
27.00,4.00,0.0000,-0.0499,-0.0495,0.364183,0.004593,-10.00,8.00,-8.00,-10.00,-13.94,11.97,-10.99,-6.32,
28.00,4.00,0.0000,-0.0495,-0.0495,0.410979,0.005351,-10.00,8.00,-8.00,-10.00,-10.69,10.35,-11.97,-6.42,
29.00,4.00,0.0000,-0.0493,-0.0495,0.534940,0.004078,-10.00,8.00,-8.00,-10.00,-7.14,6.31,-10.32,-9.01,
30.00,4.00,0.0000,-0.0498,-0.0495,0.631192,0.001930,-10.00,8.00,-8.00,-10.00,-6.05,4.01,-6.96,-12.30,
31.00,4.00,0.0000,-0.0493,-0.0496,0.576018,0.001605,-10.00,8.00,-8.00,-10.00,-8.19,5.82,-4.14,-13.98,
32.00,4.00,0.0000,-0.0494,-0.0495,0.439227,0.002910,-10.00,8.00,-8.00,-10.00,-11.81,9.59,-5.17,-12.89,
33.00,4.00,0.0000,-0.0498,-0.0495,0.368552,0.004581,-10.00,8.00,-8.00,-10.00,-13.95,11.88,-9.04,-9.80,
34.00,4.00,0.0000,-0.0498,-0.0496,0.373676,0.005197,-10.00,8.00,-8.00,-10.00,-12.86,11.16,-11.86,-6.57,
35.00,4.00,0.0000,-0.0494,-0.0496,0.449212,0.004185,-10.00,8.00,-8.00,-10.00,-9.46,8.00,-10.83,-6.38,
36.00,4.00,0.0000,-0.0494,-0.0496,0.576365,0.002419,-10.00,8.00,-8.00,-10.00,-6.43,4.84,-6.94,-9.41,
37.00,4.00,0.0000,-0.0498,-0.0496,0.631889,0.001421,-10.00,8.00,-8.00,-10.00,-6.49,4.12,-4.06,-12.96,
38.00,4.00,0.0000,-0.0492,-0.0496,0.522408,0.001548,-10.00,8.00,-8.00,-10.00,-9.58,6.41,-5.65,-13.88,
39.00,4.00,0.0000,-0.0496,-0.0496,0.400237,0.002547,-10.00,8.00,-8.00,-10.00,-13.03,10.08,-9.90,-11.35,
40.00,4.00,0.0000,-0.0500,-0.0496,0.362374,0.004173,-10.00,8.00,-8.00,-10.00,-13.87,12.00,-12.00,-7.62,
41.00,4.00,0.0000,-0.0496,-0.0496,0.401375,0.004896,-10.00,8.00,-8.00,-10.00,-11.36,10.15,-9.57,-6.01,
42.00,4.00,0.0000,-0.0492,-0.0496,0.519473,0.003506,-10.00,8.00,-8.00,-10.00,-7.36,6.27,-4.66,-8.05,
43.00,4.00,0.0000,-0.0499,-0.0496,0.629446,0.001822,-10.00,8.00,-8.00,-10.00,-6.17,4.02,-5.80,-11.88,
44.00,4.00,0.0000,-0.0491,-0.0495,0.533269,0.001384,-10.00,8.00,-8.00,-10.00,-9.45,5.52,-11.34,-13.99,
45.00,4.00,0.0000,-0.0496,-0.0495,0.393335,0.001923,-10.00,8.00,-8.00,-10.00,-13.38,9.38,-10.20,-12.45,
46.00,4.00,0.0000,-0.0499,-0.0496,0.368406,0.003459,-10.00,8.00,-8.00,-10.00,-13.35,11.95,-6.13,-8.02,
47.00,4.00,0.0000,-0.0494,-0.0496,0.446939,0.005811,-10.00,8.00,-8.00,-10.00,-9.41,10.45,-4.18,-6.53,
48.00,4.00,0.0000,-0.0494,-0.0495,0.595647,0.005613,-10.00,8.00,-8.00,-10.00,-6.07,6.43,-4.46,-11.98,
49.00,4.00,0.0000,-0.0493,-0.0496,0.589068,0.002324,-10.00,8.00,-8.00,-10.00,-7.98,4.02,-6.82,-13.47,
50.00,4.00,0.0000,-0.0494,-0.0495,0.422760,0.001157,-10.00,8.00,-8.00,-10.00,-12.58,5.72,-9.87,-8.64,
51.00,4.00,0.0000,-0.0500,-0.0495,0.365505,0.001442,-10.00,8.00,-8.00,-10.00,-13.74,9.63,-11.82,-6.04,
52.00,4.00,0.0000,-0.0494,-0.0495,0.431156,0.003823,-10.00,8.00,-8.00,-10.00,-9.96,11.95,-11.54,-7.65,
53.00,4.00,0.0000,-0.0494,-0.0495,0.547378,0.011592,-10.00,8.00,-8.00,-10.00,-6.88,10.66,-9.18,-11.76,
54.00,4.00,0.0000,-0.0498,-0.0495,0.627735,0.011303,-10.00,8.00,-8.00,-10.00,-6.09,6.94,-5.92,-14.00,
55.00,4.00,0.0000,-0.0494,-0.0495,0.573849,0.003368,-10.00,8.00,-8.00,-10.00,-8.16,4.18,-4.03,-11.99,
56.00,4.00,0.0000,-0.0494,-0.0495,0.445128,0.001211,-10.00,8.00,-8.00,-10.00,-11.58,4.92,-5.13,-8.30,
57.00,4.00,0.0000,-0.0498,-0.0495,0.373374,0.001211,-10.00,8.00,-8.00,-10.00,-13.85,8.37,-8.39,-6.15,
58.00,4.00,0.0000,-0.0499,-0.0496,0.369736,0.002286,-10.00,8.00,-8.00,-10.00,-13.29,11.24,-11.36,-6.68,
59.00,4.00,0.0000,-0.0495,-0.0496,0.426952,0.005329,-10.00,8.00,-8.00,-10.00,-10.32,11.90,-11.79,-9.52,
60.00,4.00,0.0000,-0.0493,-0.0496,0.557333,0.010726,-10.00,8.00,-8.00,-10.00,-6.50,9.92,-9.37,-12.70,
61.00,4.00,0.0000,-0.0497,-0.0496,0.615101,0.009474,-10.00,8.00,-8.00,-10.00,-6.89,6.64,-5.61,-14.00,
62.00,4.00,0.0000,-0.0492,-0.0495,0.470108,0.002564,-10.00,8.00,-8.00,-10.00,-11.17,4.28,-4.04,-12.52,
63.00,4.00,0.0000,-0.0498,-0.0496,0.370791,0.000815,-10.00,8.00,-8.00,-10.00,-13.98,4.44,-6.54,-9.09,
64.00,4.00,0.0000,-0.0496,-0.0496,0.392229,0.000747,-10.00,8.00,-8.00,-10.00,-11.83,7.02,-10.55,-6.08,
65.00,4.00,0.0000,-0.0492,-0.0496,0.512168,0.002559,-10.00,8.00,-8.00,-10.00,-7.54,10.54,-11.93,-7.65,
66.00,4.00,0.0000,-0.0497,-0.0496,0.618417,0.019953,-10.00,8.00,-8.00,-10.00,-6.09,11.98,-9.26,-11.97,
67.00,4.00,0.0000,-0.0491,-0.0495,0.533232,0.027212,-10.00,8.00,-8.00,-10.00,-9.07,9.89,-4.99,-13.99,
68.00,4.00,0.0000,-0.0495,-0.0495,0.400577,0.005613,-10.00,8.00,-8.00,-10.00,-13.10,6.11,-4.51,-11.34,
69.00,4.00,0.0000,-0.0499,-0.0495,0.366117,0.001124,-10.00,8.00,-8.00,-10.00,-13.62,4.02,-8.69,-7.91,
70.00,4.00,0.0000,-0.0494,-0.0495,0.431701,0.000671,-10.00,8.00,-8.00,-10.00,-10.04,5.46,-11.94,-6.10,
71.00,4.00,0.0000,-0.0493,-0.0495,0.567119,0.002070,-10.00,8.00,-8.00,-10.00,-6.51,9.32,-9.94,-6.63,
72.00,4.00,0.0000,-0.0496,-0.0495,0.621672,0.019855,-10.00,8.00,-8.00,-10.00,-6.64,11.99,-5.96,-9.18,
73.00,4.00,0.0000,-0.0491,-0.0495,0.488739,0.024140,-10.00,8.00,-8.00,-10.00,-10.35,9.84,-4.02,-12.22,
74.00,4.00,0.0000,-0.0497,-0.0494,0.380805,0.004149,-10.00,8.00,-8.00,-10.00,-13.68,5.46,-5.25,-13.93,
75.00,4.00,0.0000,-0.0498,-0.0495,0.372226,0.000915,-10.00,8.00,-8.00,-10.00,-13.10,4.15,-8.66,-13.28,
76.00,4.00,0.0000,-0.0493,-0.0495,0.455647,0.000913,-10.00,8.00,-8.00,-10.00,-9.12,7.49,-11.55,-10.66,
77.00,4.00,0.0000,-0.0494,-0.0495,0.604685,0.006165,-10.00,8.00,-8.00,-10.00,-6.00,11.38,-11.61,-6.81,
78.00,4.00,0.0000,-0.0491,-0.0495,0.544227,0.029973,-10.00,8.00,-8.00,-10.00,-8.81,11.35,-8.81,-6.57,
79.00,4.00,0.0000,-0.0495,-0.0494,0.393299,0.008967,-10.00,8.00,-8.00,-10.00,-13.38,7.41,-4.26,-10.61,
80.00,4.00,0.0000,-0.0498,-0.0495,0.373612,0.001510,-10.00,8.00,-8.00,-10.00,-12.94,4.16,-6.59,-13.89,
81.00,4.00,0.0000,-0.0491,-0.0495,0.487784,0.000798,-10.00,8.00,-8.00,-10.00,-7.86,5.40,-11.74,-12.31,
82.00,4.00,0.0000,-0.0498,-0.0494,0.618465,0.003451,-10.00,8.00,-8.00,-10.00,-6.62,9.70,-9.41,-8.08,
83.00,4.00,0.0000,-0.0490,-0.0494,0.445369,0.013972,-10.00,8.00,-8.00,-10.00,-12.14,11.99,-4.86,-6.00,
84.00,4.00,0.0000,-0.0498,-0.0494,0.367728,0.006975,-10.00,8.00,-8.00,-10.00,-13.38,9.30,-4.52,-8.04,
85.00,4.00,0.0000,-0.0493,-0.0494,0.470706,0.002293,-10.00,8.00,-8.00,-10.00,-8.73,4.99,-8.52,-12.10,
86.00,4.00,0.0000,-0.0495,-0.0494,0.595884,0.001163,-10.00,8.00,-8.00,-10.00,-6.21,4.43,-11.87,-14.00,
87.00,4.00,0.0000,-0.0497,-0.0494,0.626411,0.002816,-10.00,8.00,-8.00,-10.00,-6.70,8.30,-10.39,-11.77,
88.00,4.00,0.0000,-0.0492,-0.0494,0.507120,0.012623,-10.00,8.00,-8.00,-10.00,-9.82,11.86,-5.56,-8.24,
89.00,4.00,0.0000,-0.0496,-0.0495,0.395649,0.011256,-10.00,8.00,-8.00,-10.00,-13.08,10.27,-4.59,-6.18,
90.00,4.00,0.0000,-0.0500,-0.0495,0.362732,0.002851,-10.00,8.00,-8.00,-10.00,-13.89,5.65,-9.70,-6.53,
91.00,4.00,0.0000,-0.0496,-0.0495,0.399095,0.000832,-10.00,8.00,-8.00,-10.00,-11.62,4.17,-11.79,-9.06,
92.00,4.00,0.0000,-0.0490,-0.0495,0.523994,0.001113,-10.00,8.00,-8.00,-10.00,-7.00,7.80,-7.40,-12.19,
93.00,4.00,0.0000,-0.0494,-0.0495,0.607113,0.008895,-10.00,8.00,-8.00,-10.00,-7.35,11.21,-4.22,-13.94,
94.00,4.00,0.0000,-0.0492,-0.0495,0.414083,0.016145,-10.00,8.00,-8.00,-10.00,-13.00,11.77,-5.07,-13.21,
95.00,4.00,0.0000,-0.0497,-0.0495,0.373971,0.006040,-10.00,8.00,-8.00,-10.00,-12.65,8.97,-9.03,-10.46,
96.00,4.00,0.0000,-0.0492,-0.0495,0.501486,0.002462,-10.00,8.00,-8.00,-10.00,-7.72,5.31,-11.90,-7.44,
97.00,4.00,0.0000,-0.0498,-0.0495,0.625330,0.001347,-10.00,8.00,-8.00,-10.00,-6.06,4.04,-10.62,-6.01,
98.00,4.00,0.0000,-0.0492,-0.0495,0.550599,0.001561,-10.00,8.00,-8.00,-10.00,-9.01,6.29,-6.55,-7.09,
99.00,4.00,0.0000,-0.0495,-0.0495,0.402702,0.002752,-10.00,8.00,-8.00,-10.00,-13.11,10.21,-4.01,-10.00,
100.00,4.00,0.0000,-0.0499,-0.0495,0.366024,0.004376,-10.00,8.00,-8.00,-10.00,-13.58,11.98,-5.99,-12.91,
101.00,4.03,0.0000,-0.0494,-0.0494,0.434489,0.004980,-9.94,7.93,-8.02,-9.93,-9.88,9.46,-10.27,-13.95,
102.00,4.03,0.0000,-0.0494,-0.0494,0.545755,0.003117,-9.94,7.92,-8.02,-9.93,-7.05,5.35,-12.01,-12.51,
103.00,4.04,0.0000,-0.0498,-0.0495,0.634353,0.001497,-9.98,7.96,-8.00,-9.93,-5.93,4.00,-9.21,-9.09,
104.00,4.09,0.0000,-0.0495,-0.0495,0.609785,0.002054,-10.09,8.06,-8.01,-10.01,-7.25,6.92,-5.32,-5.96,
105.00,4.07,0.0000,-0.0494,-0.0495,0.492465,0.006304,-10.07,8.07,-7.96,-9.98,-10.14,10.89,-3.93,-10.22,
106.00,4.06,0.0000,-0.0497,-0.0495,0.396074,0.009516,-10.07,8.08,-7.95,-9.98,-12.99,12.03,-6.26,-14.04,
107.00,4.10,0.0000,-0.0499,-0.0496,0.360060,0.005272,-9.98,8.02,-7.93,-9.92,-14.08,9.16,-10.14,-10.29,
108.00,4.14,0.0000,-0.0498,-0.0496,0.378005,0.001743,-9.86,8.04,-7.83,-9.97,-12.75,5.17,-11.97,-6.16,
109.00,4.15,0.0000,-0.0495,-0.0496,0.445749,0.000731,-9.85,8.04,-7.82,-9.98,-9.81,4.02,-10.08,-7.26,
110.00,4.10,0.0000,-0.0493,-0.0496,0.587901,0.001105,-9.77,7.95,-7.82,-9.98,-6.06,6.81,-6.14,-12.09,
111.00,4.10,0.0000,-0.0495,-0.0496,0.639405,0.009045,-9.78,7.93,-7.84,-9.96,-6.60,11.11,-3.77,-13.96,
112.00,4.03,0.0000,-0.0491,-0.0496,0.480934,0.024528,-9.73,8.11,-7.68,-10.07,-10.67,11.55,-5.21,-10.42,
113.00,4.01,0.0000,-0.0497,-0.0495,0.375010,0.006826,-9.76,8.16,-7.64,-10.06,-13.68,7.32,-9.10,-6.77,
114.00,4.05,0.0000,-0.0497,-0.0495,0.387502,0.001369,-9.65,8.24,-7.56,-10.18,-12.14,4.22,-11.55,-6.51,
115.00,4.04,0.0000,-0.0493,-0.0496,0.492779,0.000955,-9.64,8.22,-7.58,-10.17,-8.17,6.39,-10.22,-9.83,
116.00,4.01,0.0000,-0.0494,-0.0495,0.623015,0.004967,-9.58,8.22,-7.60,-10.20,-5.71,10.39,-6.26,-13.49,
117.00,4.02,0.0000,-0.0494,-0.0495,0.639652,0.036170,-9.61,8.20,-7.63,-10.17,-6.49,12.20,-3.62,-13.81,
118.00,3.97,0.0000,-0.0491,-0.0494,0.501355,0.034975,-9.57,8.29,-7.53,-10.23,-9.76,10.84,-5.58,-10.56,
119.00,3.96,0.0000,-0.0496,-0.0494,0.396081,0.007880,-9.57,8.32,-7.51,-10.23,-12.87,7.36,-9.84,-6.90,
120.00,4.02,0.0000,-0.0499,-0.0495,0.375001,0.001639,-9.41,8.43,-7.36,-10.39,-13.19,4.71,-11.31,-6.93,
121.00,4.06,0.0000,-0.0496,-0.0495,0.426138,0.000782,-9.34,8.53,-7.29,-10.45,-10.47,5.07,-8.21,-10.71,
122.00,4.04,0.0000,-0.0493,-0.0495,0.545199,0.001526,-9.32,8.52,-7.26,-10.48,-6.92,8.18,-4.29,-14.20,
123.00,4.02,0.0000,-0.0495,-0.0495,0.665410,0.013422,-9.26,8.54,-7.20,-10.55,-5.25,11.72,-3.37,-13.62,
124.00,4.01,0.0000,-0.0492,-0.0495,0.622110,0.064279,-9.25,8.57,-7.19,-10.54,-6.80,12.33,-6.32,-9.84,
125.00,3.95,0.0000,-0.0492,-0.0494,0.467984,0.028066,-9.22,8.67,-7.24,-10.45,-10.26,9.46,-10.15,-7.03,
126.00,3.96,0.0000,-0.0498,-0.0494,0.393240,0.004542,-9.18,8.70,-7.21,-10.48,-12.86,5.83,-10.98,-6.76,
127.00,4.02,0.0000,-0.0498,-0.0495,0.388393,0.001183,-9.02,8.86,-7.10,-10.60,-12.46,4.96,-7.97,-9.22,
128.00,4.05,0.0000,-0.0495,-0.0495,0.455900,0.001176,-8.97,8.91,-7.10,-10.60,-9.38,7.70,-4.33,-12.63,
129.00,3.99,0.0000,-0.0490,-0.0495,0.629529,0.006654,-8.87,8.96,-6.94,-10.74,-5.08,11.27,-3.00,-14.67,
130.00,3.95,0.0000,-0.0487,-0.0494,0.638467,0.057434,-8.80,9.04,-6.87,-10.83,-7.05,12.99,-5.14,-13.86,
131.00,3.85,0.0000,-0.0492,-0.0493,0.419575,0.032601,-8.84,9.28,-6.87,-10.95,-12.02,11.84,-8.76,-10.95,
132.00,3.90,0.0000,-0.0496,-0.0494,0.400413,0.008062,-8.73,9.26,-6.77,-11.02,-11.37,8.60,-10.64,-7.43,
133.00,3.89,0.0000,-0.0492,-0.0494,0.533381,0.003205,-8.72,9.24,-6.78,-11.01,-7.01,5.83,-9.27,-8.27,
134.00,3.88,0.0000,-0.0495,-0.0493,0.677703,0.002615,-8.70,9.21,-6.79,-10.99,-4.87,5.63,-5.71,-12.51,
135.00,3.93,0.0000,-0.0495,-0.0494,0.682074,0.006080,-8.83,9.30,-6.89,-10.88,-6.14,8.22,-3.07,-14.81,
136.00,3.89,0.0000,-0.0491,-0.0494,0.521357,0.016110,-8.81,9.33,-6.80,-10.95,-9.64,11.59,-4.10,-12.35,
137.00,3.90,0.0000,-0.0497,-0.0493,0.404017,0.017891,-8.79,9.30,-6.78,-10.98,-12.39,13.20,-7.87,-8.43,
138.00,3.98,0.0000,-0.0498,-0.0493,0.392721,0.012023,-8.59,9.12,-6.64,-11.17,-11.93,11.69,-10.50,-7.26,
139.00,4.01,0.0000,-0.0494,-0.0494,0.472097,0.006752,-8.53,9.09,-6.55,-11.24,-8.65,8.25,-9.33,-9.92,
140.00,3.99,0.0000,-0.0492,-0.0494,0.630481,0.003772,-8.49,9.04,-6.56,-11.26,-5.16,5.45,-5.08,-13.87,
141.00,4.00,0.0000,-0.0499,-0.0495,0.726192,0.003208,-8.53,9.07,-6.61,-11.22,-4.93,5.49,-2.75,-15.15,
142.00,3.98,0.0000,-0.0490,-0.0494,0.599577,0.005651,-8.54,9.07,-6.63,-11.23,-8.17,8.28,-7.26,-12.54,
143.00,3.94,0.0000,-0.0495,-0.0494,0.433398,0.008662,-8.56,9.08,-6.68,-11.23,-11.74,11.48,-10.62,-8.68,
144.00,4.00,0.0000,-0.0499,-0.0495,0.395744,0.010347,-8.43,8.96,-6.61,-11.36,-12.11,12.94,-6.84,-7.42,
145.00,4.02,0.0000,-0.0494,-0.0495,0.464345,0.012811,-8.37,8.89,-6.63,-11.42,-8.95,11.74,-3.11,-10.06,
146.00,4.00,0.0000,-0.0492,-0.0495,0.604149,0.014035,-8.35,8.91,-6.56,-11.44,-5.68,8.67,-3.30,-14.01,
147.00,3.98,0.0000,-0.0496,-0.0495,0.725454,0.008997,-8.32,8.90,-6.53,-11.47,-4.34,5.76,-7.20,-15.39,
148.00,4.02,0.0000,-0.0494,-0.0495,0.704045,0.004556,-8.41,9.00,-6.47,-11.39,-5.86,5.05,-10.33,-12.75,
149.00,3.98,0.0000,-0.0492,-0.0494,0.544762,0.003450,-8.39,8.92,-6.56,-11.36,-9.08,6.89,-9.21,-9.02,
150.00,3.98,0.0000,-0.0496,-0.0494,0.427872,0.004217,-8.39,8.91,-6.58,-11.36,-11.81,10.33,-5.29,-7.38,
151.00,4.04,0.0000,-0.0499,-0.0495,0.401572,0.007282,-8.24,8.79,-6.69,-11.49,-12.07,12.75,-2.80,-9.18,
152.00,4.08,0.0000,-0.0496,-0.0495,0.449091,0.010512,-8.16,8.69,-6.79,-11.51,-9.70,11.47,-3.65,-12.88,
153.00,4.05,0.0000,-0.0491,-0.0495,0.575639,0.008779,-8.14,8.69,-6.78,-11.58,-6.00,7.64,-7.13,-15.47,
154.00,4.00,0.0000,-0.0495,-0.0495,0.733694,0.004752,-8.04,8.62,-6.83,-11.70,-4.04,4.79,-10.31,-14.82,
155.00,4.03,0.0000,-0.0492,-0.0495,0.708092,0.003596,-8.11,8.69,-6.76,-11.66,-6.09,5.66,-10.39,-11.40,
156.00,3.96,0.0000,-0.0491,-0.0495,0.509769,0.005481,-8.11,8.63,-6.86,-11.54,-10.02,9.42,-7.47,-7.69,
157.00,3.96,0.0000,-0.0498,-0.0495,0.411443,0.009364,-8.08,8.60,-6.89,-11.54,-12.04,12.56,-4.17,-9.60,
158.00,4.02,0.0000,-0.0496,-0.0495,0.437052,0.008243,-7.96,8.49,-7.01,-11.54,-10.15,9.55,-3.02,-14.34,
159.00,4.00,0.0000,-0.0492,-0.0495,0.562051,0.003344,-7.95,8.45,-6.98,-11.59,-6.47,4.95,-4.84,-15.14,
160.00,3.96,0.0000,-0.0494,-0.0495,0.717651,0.002323,-7.88,8.36,-6.96,-11.64,-4.10,5.70,-8.30,-11.11,
161.00,3.98,0.0000,-0.0495,-0.0494,0.761808,0.014706,-7.95,8.35,-6.90,-11.69,-4.61,10.04,-10.69,-8.14,
162.00,3.91,0.0000,-0.0488,-0.0494,0.591897,0.060933,-7.87,8.51,-7.08,-11.51,-7.45,12.39,-10.32,-8.07,
163.00,3.88,0.0000,-0.0495,-0.0493,0.450333,0.029835,-7.88,8.59,-7.14,-11.45,-10.60,11.11,-7.39,-11.03,
164.00,3.93,0.0000,-0.0499,-0.0494,0.414594,0.007144,-7.75,8.58,-7.20,-11.39,-11.67,7.46,-4.31,-14.37,
165.00,3.99,0.0000,-0.0496,-0.0494,0.449517,0.001890,-7.62,8.68,-7.34,-11.24,-9.85,4.85,-3.40,-15.10,
166.00,3.99,0.0000,-0.0492,-0.0495,0.563138,0.001287,-7.60,8.68,-7.35,-11.23,-6.50,5.66,-5.36,-12.59,
167.00,3.95,0.0000,-0.0492,-0.0494,0.721929,0.005318,-7.54,8.65,-7.34,-11.22,-3.93,9.11,-8.79,-8.93,
168.00,3.95,0.0000,-0.0490,-0.0494,0.769491,0.063457,-7.53,8.65,-7.35,-11.21,-3.98,12.00,-11.12,-7.27,
169.00,3.85,0.0000,-0.0488,-0.0493,0.583914,0.101691,-7.38,8.89,-7.58,-11.01,-6.45,12.52,-10.76,-8.96,
170.00,3.83,0.0000,-0.0494,-0.0493,0.479997,0.031096,-7.37,8.95,-7.63,-10.98,-9.62,10.19,-7.90,-12.55,
171.00,3.88,0.0000,-0.0499,-0.0493,0.433193,0.006611,-7.25,8.97,-7.69,-10.87,-11.12,6.90,-4.83,-14.70,
172.00,3.95,0.0000,-0.0497,-0.0494,0.454069,0.001910,-7.07,9.13,-7.87,-10.69,-9.82,5.20,-3.97,-13.40,
173.00,3.96,0.0000,-0.0493,-0.0494,0.557180,0.001573,-7.05,9.16,-7.90,-10.67,-6.65,6.37,-6.03,-9.68,
174.00,3.92,0.0000,-0.0491,-0.0494,0.728664,0.007205,-6.99,9.13,-7.90,-10.58,-3.64,9.72,-9.49,-6.73,
175.00,3.87,0.0000,-0.0485,-0.0493,0.783467,0.114089,-6.88,9.21,-7.99,-10.49,-3.28,13.04,-11.75,-8.29,
176.00,3.78,0.0000,-0.0488,-0.0492,0.607645,0.092513,-6.71,9.43,-8.23,-10.47,-5.71,11.16,-11.19,-12.40,
177.00,3.77,0.0000,-0.0494,-0.0492,0.518084,0.015783,-6.70,9.44,-8.25,-10.48,-9.00,6.80,-8.25,-14.22,
178.00,3.83,0.0000,-0.0499,-0.0492,0.457156,0.003201,-6.56,9.59,-8.37,-10.37,-10.39,6.17,-4.53,-11.58,
179.00,3.91,0.0000,-0.0496,-0.0493,0.486773,0.003636,-6.37,9.70,-8.51,-10.40,-8.70,10.18,-8.51,-7.98,
180.00,3.90,0.0000,-0.0491,-0.0494,0.603946,0.022819,-6.36,9.72,-8.54,-10.37,-5.44,13.42,-12.45,-6.47,
181.00,3.85,0.0000,-0.0491,-0.0493,0.713245,0.113084,-6.29,9.85,-8.63,-10.26,-2.97,12.54,-8.63,-8.08,
182.00,3.85,0.0000,-0.0492,-0.0492,0.820190,0.084603,-6.27,9.85,-8.62,-10.26,-2.55,8.53,-4.91,-11.54,
183.00,3.88,0.0000,-0.0493,-0.0492,0.807593,0.024994,-6.34,9.92,-8.70,-10.19,-4.42,6.05,-6.71,-13.91,
184.00,3.86,0.0000,-0.0490,-0.0492,0.631826,0.012078,-6.34,9.86,-8.72,-10.26,-7.40,7.85,-11.41,-13.35,
185.00,3.86,0.0000,-0.0496,-0.0493,0.486431,0.013912,-6.32,9.85,-8.71,-10.27,-9.72,11.54,-12.08,-10.27,
186.00,3.93,0.0000,-0.0499,-0.0494,0.453606,0.020701,-6.14,9.70,-8.65,-10.37,-9.90,13.55,-7.95,-6.90,
